-20.1049	-17.1906	33.716	-32.2045	-26.0015	3.44367	40.6875	1.1929	129.178	38.6219	-45.2137	87.0448	43.8642	-17.7307	-36.3302	72.7755	-191.555	-99.6242	40.5802	-58.2346	-120.658	-95.7006	59.9144	-37.1543	153.176	-73.1366	-8.58179	54.6304	44.7269	46.8796	29.8873	36.3719	-3.20139	-16.9992	125.494	-43.054	114.038	19.9591	-17.6775	97.6466	229.432	158.434	-78.7207	309.629	-53.135	128.423	155.646	31.591	-145.269	-12.0941	121.233	-46.8573	74.6242	-79.6937	11.0972	41.838	70.3843	-142.86	15.0586	52.1952	28.6451	-125.773	98.8665	-42.7461	77.6096	-114.289	40.2539	-30.7184	213.771	-73.8565	3.50154	67.7585	149.909	34.5154	24.6698	83.213	17.5525	28.5617	53.7677	-3.46065	-6.45448	12.8009	67.571	-6.47762	35.8665	-5.46451	-1.04244	38.1049	-76.7137	-49.8449	-32.2924	-12.4684	-91.9313	-112.549	-8.98534	-42.0116	177.894	19.7299	79.1852	-36.9931	73.3395	65.0023	-44.8665	72.9738	-4.38657	110.68	13.3704	4.21451	-59.0455	78.7238	60.2531	-31.0826	-28.7006	37.1836	-14.2407	-9.12191	-110.089	-39.5694	-71.8943	-26.7284	-53.5224	-116.905	-2.86651	-43.9961	56.3465	-34.5864	101.023	-58.8248	18.0077	-0.41821	-29.8958	-19.9637	-51.9421	50.1651	-68.8333	-6.5517	-54.3557	-8.62963	-57.4583	-29.4221	86.0679	27.5802	2.01389	-36.5988	-92.5255	112.055	-27.9051	7.22299	-103.725	6.48148	-22.0509	-20.3835	-131.256	-23.7261	-1.8642	-72.314	-119.199	18.8426	-18.9444	-30.4583	-111.086	85.5941	-57.5872	-6.1713	28.6628	61.787	-20.3418	26.429	37.0301	58.2191	32.7762	-26.9468	-90.8341	140.255	-21.2515	44.0054	0.95679	60.294	-35.3495	33.5586	-103.729	-78.0324	-42.581	-55.9769	-124.873	6.60185	-27.7878	-59.5795	-124.534	-29.2793	-78.5108	-11.0046	138.37	-91.8002	-18.0926	34.0231	
240.233	-128.484	59.9783	70.5116	141.644	1.22645	171.072	67.9785	-329.923	273.023	138.576	32.7236	-284.127	262.52	21.4986	236.484	1033.74	46.083	72.6914	445.97	277.451	-187.058	281.803	-63.9188	-296.377	-63.9449	254.833	-26.499	98.9502	-175.887	200.533	116.593	-48.8164	-365.902	171.156	155.22	-409.118	-437.594	18.6014	-136.561	165.077	-433.469	-62.7262	-53.135	2405.69	-193.619	189.381	273.263	540.04	350.565	231.794	139.409	-372.523	226.304	192.507	-23.9787	-81.0391	-388.463	86.0875	53.4324	175.323	-405.99	-160.313	154.88	-139.945	-274.17	-144.36	24.9677	82.0958	-292.373	199.216	-143.272	1359.84	58.3399	481.499	45.0063	-95.7564	556.94	-53.8161	108.058	-133.998	367.638	85.9954	-9.69818	93.4471	-26.6323	27.1303	26.8072	1.27571	44.7768	-69.8997	81.9977	-287.759	-142.714	-59.0581	-82.2699	-62.4652	-349.778	300.679	-199.878	153.117	-141.386	270.473	-183.692	-414.855	212.653	-222.283	-14.3577	-88.3816	80.7982	-60.178	-52.6853	244.062	-68.3175	-119.694	44.077	9.29071	3.44056	-146.615	49.4538	-255.142	118.693	116.473	-120.15	-305.641	36.6847	146.82	-132.595	-565.66	-45.0327	-154.251	-159.154	-505.09	-1.70932	-121.713	-206.386	-308.495	-263.643	-115.728	-168.523	31.4235	-178.669	-231.876	81.3168	87.5862	178.638	96.0532	-39.4798	-222.056	536.828	200.252	-178.103	-478.294	266.308	-134.073	43.6765	-666.362	39.3293	-225.184	-3.48833	-349.437	170.935	74.2267	-133.675	-528.103	-89.9663	-114.651	-111.595	121.822	-157.05	-181.938	60.6016	573.109	109.098	232.974	-68.514	-160.048	308.336	61.2888	-68.7325	-439.964	234.284	-209.349	105.06	-126.129	5.99519	-108.052	246.527	-105.292	-206.474	24.2481	-92.028	-441.461	-293.26	-40.4393	-78.9402	
-193.781	-36.7483	-25.241	-27.9505	40.7109	-84.1135	-16.23	-18.898	290.315	-93.3583	-26.2853	21.1849	159.956	3.2542	-64.5151	-23.5093	-99.5043	185.205	-42.6049	-106.789	-122.756	-154.148	52.073	-209.554	-227.959	-163.469	6.0758	-96.728	-463.257	-110.793	-45.0669	-85.7183	-247.452	-195.015	-137.997	-73.7598	-23.5962	15.0179	-201.171	60.7079	16.758	588.032	45.0136	128.423	-193.619	1340.9	182.803	104.579	-204.134	678.923	152.74	30.7051	-336.085	-36.3265	-94.6244	-8.55926	-344.365	-18.1932	-88.8928	22.3757	-198.101	-199.137	88.9498	-42.7972	22.0886	-218.268	58.7228	-86.2327	24.9833	-98.0704	-12.9909	-30.3698	58.621	118.451	-133.515	4.66074	297.111	185.965	-177.995	131.333	97.5295	15.8215	-116.46	68.4725	-88.5303	-8.98988	-38.1112	0.861235	-143.885	-305.942	-73.6712	-0.672716	-238.333	-270.108	-186.133	49.6315	22.0342	78.4412	-92.3837	38.3411	-66.7901	-109.406	33.3702	-125.195	205.211	89.0443	18.9526	50.5099	231.71	128.285	-58.7017	141.251	167.092	41.0472	14.5748	101.558	23.8947	-135.091	11.8058	113.488	-129.152	-33.6181	-99.6298	146.643	70.791	-7.9516	39.297	58.8169	-66.4343	-149.476	107.957	-117.245	205.963	-223.662	28.9067	-44.606	352.474	-364.767	-21.8733	70.6014	376.242	-73.3249	169.442	112.695	-1.85074	-153.736	-0.898148	60.9401	13.4107	-105.27	-48.5415	10.8698	354.603	-36.4384	77.644	-31.5991	-90.1785	51.7881	6.40889	1.60667	81.593	145.077	30.3438	26.5859	103.184	81.4193	180.356	-47.7402	57.3981	43.8573	163.435	60.6152	16.7621	90.4274	-79.1291	95.492	88.7442	76.1204	49.3507	9.46716	313.863	214.448	133.5	0.777037	-163.931	304.083	-67.2438	-86.1705	-121.281	-6.41358	33.4561	-128.787	66.808	-195.277	26.4919	-97.223	
-95.9267	-57.5992	39.8267	22.0658	-26.3483	-48.8342	40.6025	52.4617	160.572	-86.3817	-115.224	109.702	-241.853	-215.116	-107.823	34.9375	163.154	-226.081	319.333	-71.6267	227.056	74.0967	220.408	111.887	-135.13	108.912	58.8383	64.1142	-96.815	-31.65	171.652	6.14833	-33.3975	-160.646	60.4267	1.52833	57.6742	-90.3708	-188.398	205.072	170.133	207.836	186.408	155.646	189.381	182.803	853.878	-89.9083	-305.644	-35.1283	135.758	-62.3592	-161.679	-210.796	-132.735	13.025	340.015	-287.696	68.4767	9.16417	225.683	-182.075	151.289	25.0808	-45.6483	-101.538	83.1208	-51.9292	245.613	-39.525	147.288	-13.2542	117.808	-24.8967	107.177	-13.41	-316.097	71.2333	-61.8842	-57.1975	-70.7242	163.305	12.0033	12.6108	75.3292	-103.768	-26.3992	36.0867	-83.9242	-133.492	-49.2692	-20.0592	-55.3992	68.0275	71.0492	-52.5125	154.319	78.1217	47.64	-46.8525	-172.167	-59.6575	-158.649	-45.4817	-197.477	122.301	-37.28	-66.9417	-136.296	48.7283	15.8867	-24.6958	-31.4233	-121.268	-70.98	12.2817	-193.489	-92.335	-26.6392	-87.4933	-100.971	103.122	66.3508	-84.7892	-48.5392	87.4733	87.145	-26.9642	-194.018	38.3617	-109.107	-34.3942	-183.197	54.0717	-10.02	-92.5092	-98.5508	-58.72	43.545	-76.4092	87.3667	-20.1067	-1.185	49.6067	-195.908	96.8658	4.5625	-19.8458	-166.723	80.72	75.505	-104.621	-200.623	116.809	58.0533	-44.9058	-231.695	202.03	-101.46	128.505	2.4475	146.628	133.679	-15.305	-127.891	-14.43	166.144	-81.4033	31.8125	-7.93667	-34.7883	102.798	-8.69417	61.915	-47.7783	142.679	52.9267	-40.0625	140.283	-22.3033	-256.128	-11.275	20.0725	-95.895	132.283	40.49	-42.6042	101.501	372.997	-92.2083	46.0217	26.115	14.0458	-198.831	77.78	-40.895	
75.9235	-4.44784	-19.7012	14.3244	12.8636	-1.37932	26.175	-19.5475	-48.4435	2.77716	36.5059	-24.0438	5.99506	70.8052	-22.7938	64.5509	57.5571	5.21821	-54.5062	101.664	-86.783	-115.135	8.2287	-45.242	-84.2481	-33.2731	51.7698	-31.8725	20.6537	9.75926	-18.3586	46.8772	23.3972	2.66821	16.8543	32.6253	-48.8577	-37.4151	62.5117	-47.4401	5.19753	-23.9978	36.892	31.591	273.263	104.579	-89.9083	214.849	100.995	77.0784	90.7994	50.0188	-109.418	5.27932	65.9944	-16.3241	-25.4315	-79.054	3.98395	29.2571	39.6235	-105.546	-18.4003	28.041	32.0858	-107.51	50.841	-25.1034	-20.4583	-137.713	41.9364	-25.1497	252.151	-63.2358	2.20617	57.2259	217.838	84.4568	-37.7312	120.879	14.0244	12.2019	16.8753	-9.82191	31.3997	7.53765	53.8485	-8.72346	-1.49414	5.71019	-18.0515	13.7966	-82.9293	-92.2972	-48.904	1.97685	-84.7448	-123.273	18.1704	-40.7861	124.012	-76.3954	91.2003	-48.5191	86.4268	72.2929	-53.8593	60.7623	34.5756	103.181	-5.42716	22.5015	11.4654	42.834	35.9185	-7.77716	-18.0441	34.6611	-7.65525	20.0099	-75.3781	-10.6102	-39.7997	21.141	-69.1738	-54.0395	11.4463	-38.5164	-25.5179	-68.7698	61.8083	-47.3941	-26.0843	-73.4031	-15.0667	-37.3701	-22.6448	-71.6593	-63.5167	-7.1108	63.8025	-7.30617	-15.1722	-21.7309	8.54907	26.8429	27.1898	-13.8873	-51.6491	85.363	0.498148	-6.10031	-64.6457	13.8145	-37.9951	-15.1614	-143.798	-86.7148	-41.0889	-39.3167	-106.971	-2.0784	-8.50772	-27.9426	-137.408	82.9741	-66.217	1.12469	-14.9398	35.3716	-35.3809	5.30648	26.8651	68.3093	8.76358	-33.3225	-64.2197	115.588	-14.2991	-15.616	-35.2583	70.9352	-82.962	50.6463	-114.414	-17.9963	-43.2423	-17.2256	-153.801	-79.892	-30.7549	-58.2093	-133.927	-55.1336	-49.5852	-16.3537	
-287.315	-66.0021	25.8598	-71.8226	47.9977	-186.663	-49.7025	-0.434506	198.824	-191.92	194.364	19.4662	-19.001	125.799	184.991	8.74769	94.0989	290.956	-186.901	220.533	893.106	-129.877	75.0332	314.252	288.7	4.95787	229.579	-36.187	-163.844	9.50185	-40.4467	55.3504	67.7419	-149.879	88.3709	143.4	20.816	-386.821	260.677	-10.963	-339.96	-376.837	-64.3466	-145.269	540.04	-204.134	-305.644	100.995	2160.36	138.941	285.785	259.491	354.204	542.493	196.024	106.16	-439.911	164.727	48.2468	-8.31108	60.6747	-278.184	32.0824	60.8957	246.742	-232.027	-120.744	153.417	-298.779	-232.068	-158.538	-35.5174	380.105	-235.397	143.991	-128.005	1218.62	-111.209	314.016	53.8382	-163.433	331.865	-223.075	30.5731	-111.558	157.033	32.0572	-76.2447	378.064	12.2295	135.727	-17.2532	17.5016	46.4281	-131.818	46.3829	-511.036	-29.6797	-37.1659	-85.2697	-5.69753	-100.117	328.678	-269.079	-54.0521	-147.754	-22.3719	-74.9225	-342.747	345.311	-254.785	3.83781	57.4431	261.792	45.8837	-63.9804	170.229	57.9572	-8.84355	63.202	-85.8131	327.94	-36.3224	84.5657	-256.647	259.692	59.3143	-114.741	-461.829	-82.779	15.0742	-178.666	-568.754	-293.556	-195.513	-205.137	-452.366	327.668	-142.678	-163.385	-135.54	127.139	-50.8594	-151.046	81.0223	-45.9189	-117.1	24.21	99.8077	351.073	8.92463	26.3924	-201.579	398.725	80.801	-3.14478	-534.135	172.807	-191.918	8.96167	-496.607	26.5593	-173.389	-21.0135	-522.019	197.445	-0.305895	-108.525	-243.275	-63.2757	6.14883	-125.401	114.486	-117.663	-26.3723	-27.352	184.056	143.155	138.603	-34.7732	2.56083	261.312	44.6201	76.9543	-400.333	73.6507	-235.686	218.342	-75.1102	-104.853	-114.876	182.433	-162.373	-222.664	57.983	-133.046	
28.8405	-144.24	81.8484	-129.321	150.258	-191.936	46.155	-85.7668	82.6209	-34.1547	-2.17488	10.728	233.274	-36.2607	39.178	-47.1713	403.287	53.9612	-118.358	57.4035	-50.7704	209.655	-20.5202	-146.195	-256.253	-15.0176	-38.7443	-83.5118	-379.515	-137.263	-46.6312	-82.6947	-462.956	-144.869	-69.7294	-111.942	-249.333	-66.1522	-242.25	-82.1172	-18.9432	35.9303	-122.115	-12.0941	350.565	678.923	-35.1283	77.0784	138.941	1645.56	167.214	201.107	-305.281	761.276	144.008	80.2537	-541.196	4.14228	-61.1109	28.1067	-434.139	-151.835	-164.773	9.07586	-129.453	-440.619	-126.644	-132.522	140.642	-249.402	-44.1777	-111.857	372.722	-3.73654	65.178	-78.9163	97.1598	95.2938	-181.443	-29.6302	249.899	148.917	-180.492	81.684	75.5071	50.1139	-168.655	44.2795	-6.57488	-99.3943	-84.9945	4.81809	-301.766	-369.384	-118.268	-54.3676	-292.091	-243.35	-141.039	-40.0994	70.716	-144.646	-40.7471	-34.5399	20.0024	5.52327	-27.997	-53.334	313.461	166.68	8.06469	20.3645	296.015	287.299	-112.286	195.955	201.595	31.4744	17.8507	176.053	-167.204	26.0543	-17.7471	77.7359	-389.023	-31.2114	1.57519	55.2562	-138.608	-191.856	81.2683	-2.11488	-39.482	-264.969	68.6933	-99.7486	330.569	-370.077	27.5233	-64.5115	426.943	-87.438	-3.55889	106.29	415.631	-41.6467	17.1343	125.509	12.7087	26.8919	-7.49741	-2.3929	-53.8294	-38.8736	-66.8736	52.2927	-38.0826	18.2007	1.72444	65.2433	-144.24	21.4431	-53.4225	-6.88037	-75.1625	-130.964	75.1704	-101.308	130.116	-149.387	209.4	-94.4291	323.322	64.567	-3.00235	56.3182	218.974	256.977	28.6187	104.929	226.962	293.691	190.547	160.295	1.91235	308.995	73.0725	159.849	-273.212	23.5154	-31.4764	-43.107	-123.368	-174.946	28.2193	-133.705	
-78.1383	-25.3614	126.249	-25.7003	-209.593	-41.5522	7.175	30.5512	-21.1843	-4.13642	-17.2596	101.203	97.7975	-56.9849	38.4531	117.588	-74.159	-133.053	-8.75309	4.2321	108.896	-212.517	221.377	-65.921	229.826	-81.1991	212.56	2.22623	-32.1981	36.1296	18.2957	107.964	-121.714	-104.603	21.0272	52.6377	7.83364	-187.02	68.9809	32.9549	92.0988	-82.9114	-45.429	121.233	231.794	152.74	135.758	90.7994	285.785	167.214	588.775	-101.228	-36.1466	-42.5478	187.772	-14.287	-154.691	-212.215	-96.658	71.541	83.5617	-237.398	43.5873	37.683	300.518	-124.93	93.483	35.7608	108.208	28.7685	67.3932	3.86265	259.201	145.332	158.453	15.263	130.369	66.7284	167.022	11.0269	-135	-12.7241	-43.1123	-7.69846	-84.6127	-34.9562	-22.2133	-29.6617	103.74	-92.8824	11.8867	-0.339198	-12.1022	-85.1861	-23.0645	-21.9491	-78.5349	13.7883	49.9852	-73.2306	150.506	-33.2102	73.2127	-29.2846	-125.499	-33.9911	-96.2296	-10.7438	-197.4	16.4154	-68.5136	-51.4367	-97.9173	21.192	20.6593	-50.8636	110.19	-114.894	-31.8651	-15.5951	-48.5015	18.9824	-6.78735	-37.217	-170.124	115.38	74.2981	-59.1707	-60.234	126.44	30.1417	-28.1596	-182.455	29.4735	-104.733	-34.1725	-175.435	5.97037	-88.1833	-78.5429	-42.0988	-12.5531	29.9389	-71.9654	-32.488	-65.441	44.7824	-15.3812	-187.612	86.8815	5.42407	-39.1127	-206.473	112.395	4.20247	-59.6182	-192.724	149.693	-55.6444	-36.9833	-133.823	105.786	-94.8164	46.3537	-114.716	20.937	34.104	-16.8877	-66.5324	-55.7642	114.385	-59.4343	-100.53	-0.32037	13.3068	-4.22377	-91.0099	69.1065	-46.262	14.742	-46.5917	15.3426	-12.4435	-0.501852	-88.9568	40.1519	-14.9336	-39.2503	23.1494	18.429	-89.9525	35.4204	211.974	-77.4793	56.0074	-9.50185	
-67.3627	65.3133	-49.8262	-2.53059	100.973	-72.7491	7.7325	2.54735	96.9499	-67.5592	41.7068	-10.4141	-22.9847	24.0287	5.76086	-24.6829	109.998	34.8985	-59.5309	71.241	62.7024	-20.7828	-91.484	85.8501	-181.231	-57.3782	-65.5362	-25.0702	-107.476	-49.1537	-19.1382	-29.8692	91.8436	-84.8465	32.7516	11.6115	-0.11608	-67.9381	25.0636	-28.8856	-29.6123	-7.4317	49.1849	-46.8573	139.409	30.7051	-62.3592	50.0188	259.491	201.107	-101.228	288.167	-59.3785	175.759	18.0672	55.9546	-118.812	39.3924	77.5498	-27.272	16.1673	-61.4565	-2.68404	26.3977	39.184	-120.267	-5.68225	-2.55448	57.7958	-131.64	57.6471	-41.261	36.6812	-170.469	40.7609	-33.3004	288.301	-140.016	-52.6584	80.851	171.799	-29.9757	-6.21346	29.2729	90.236	5.68327	49.3948	-7.95728	75.6068	18.2234	35.8848	4.95552	-11.4941	-56.8536	-6.72256	23.0968	-113.716	-128.902	-9.42815	-26.5381	-88.4383	-104.099	6.40404	-64.3407	200.152	-62.283	64.2637	-32.5133	198.741	80.9893	15.9242	63.1702	83.2572	122.665	22.0526	24.2592	3.86182	99.6006	60.3563	11.3694	-45.5529	53.7666	-46.596	35.8877	-143.936	-60.9775	-73.4335	-22.4243	-130.345	-120.864	-30.4308	-48.7032	-17.9638	-129.7	74.2067	-78.2278	70.7737	11.1437	18.9517	-18.6315	-61.8877	43.3491	-5.11611	-20.0343	27.8729	44.462	-2.11343	-17.2242	63.1371	154.375	-2.89426	-12.114	-55.8984	63.35	-28.4153	-2.9746	-109.976	-69.8841	-30.0244	-11.9683	-97.564	-51.607	11.7489	-52.728	-127.861	35.9804	-38.1024	-54.9865	-85.0116	70.648	-68.3693	-22.1251	97.6931	36.5913	-25.4171	-14.3252	67.8812	64.5023	34.0021	-14.3902	-47.2242	103.351	-9.14268	35.6465	-109.218	-13.7115	-51.7739	46.7244	-78.4162	-75.5849	-29.6097	-23.4013	-204.25	-116.111	-38.9859	-64.3535	
-226.379	-223.512	5.65679	-216.809	-282.7	-246.939	-27.3875	-96.1386	117.114	-171.224	4.99275	5.29105	445.427	29.5961	203.666	51.0949	-134.439	402.875	77.284	8.04691	-47.5184	359.14	-166.533	224.431	1161.96	210.377	4.41636	347.724	217.955	157.824	214.523	-39.3744	-226.61	-49.5502	171.101	8.9108	98.4424	-323.842	96.2355	54.5707	451.914	-481.937	12.8441	74.6242	-372.523	-336.085	-161.679	-109.418	354.204	-305.281	-36.1466	-59.3785	2052.93	130.589	253.481	217.532	488.823	321.422	84.3883	48.011	-333.929	89.2546	112.377	-21.8008	-5.42191	-75.8423	93.9992	40.1937	150.396	-272.329	-83.0003	102.198	-309.082	-85.1031	-152.334	-26.0426	258.49	-169.512	332.996	-185.758	1045.64	-26.4602	263.286	1.34552	120.177	249.993	-179.142	171.579	10.4927	370.819	194.708	-68.6563	55.6363	80.9597	119.947	-38.7477	85.1711	-148.846	-125.237	87.2486	-230.068	-26.0505	5.4233	-68.0947	53.8273	-189.086	339.326	-181.943	132.459	-218.645	116.949	-166.133	-129.26	148.863	-180.952	-67.2756	8.06775	323.814	-18.5711	-41.8543	131.454	148.531	35.4233	57.0492	164.781	191.917	29.8954	6.91497	-268.702	126.584	10.3292	-124.657	-293.462	-63.133	-139.233	-134.24	-312.979	219.526	-143.808	-168.666	-272.414	205.484	-80.1028	-203.28	-160.745	179.339	-96.669	-37.9946	74.3949	-66.8963	-181.09	156.427	31.8512	243.295	6.57284	17.7128	-157.46	414.831	63.1889	-43.6083	-533.733	258.781	-234.333	22.5343	-254.983	47.2426	-227.482	62.7142	-256.456	-279.644	18.9448	-208.761	-367.083	-273.751	-117.05	-133.851	170.009	-90.6088	-113.38	30.2883	395.096	215.106	94.4662	104.095	61.7747	320.68	-24.2924	-26.2341	-490.693	223.156	-315.198	143.101	-6.52392	-108.69	-255.381	189.095	
-55.3321	-197.508	61.0543	-173.06	159.827	-322.597	101.662	-125.634	143.527	-197.87	66.9045	9.0034	245.817	-65.8934	6.8784	-23.3032	339.175	6.01127	-88.7284	80.5753	469.216	149.271	-67.9755	81.5469	63.0685	249.331	-122.644	-28.7211	-188.938	-16.6574	-69.3948	-76.4201	-286.115	-120.714	25.6099	-111.239	-277.173	-142.172	-15.941	-139.91	-158.691	-149.233	-140.372	-79.6937	226.304	-36.3265	-210.796	5.27932	542.493	761.276	-42.5478	175.759	130.589	1619.65	138.669	187.884	-392.84	715.814	11.1562	75.8252	-380.682	11.162	-145.124	21.5813	-293.45	-350.263	-144.819	-65.5131	-72.0208	-317.755	-166.727	-81.6011	204.221	-178.975	68.8784	-76.3907	159.766	-74.5988	55.6341	-90.3005	19.5897	244.344	-175.364	6.4017	351.476	55.2682	-217.545	48.7321	244.404	37.3394	-149.095	51.0369	-211.322	-180.935	-25.761	-67.294	-442.618	-229.993	-43.6963	-86.0236	-166.043	-46.9412	-100.276	-14.333	-73.019	-105.6	-115.793	29.5818	42.1103	84.317	-80.3049	-101.63	286.471	280.731	-32.5148	68.3701	106.679	200.336	-78.1816	213.365	-9.8017	161.611	-3.27608	119.031	-363.867	163.038	66.388	-11.4177	-336.537	-130.356	-26.1542	35.8545	26.0699	-349.539	-31.9667	-16.8798	81.8316	-197.393	139.758	-148.787	274.191	-98.3284	24.7528	-67.542	320.253	-103.875	-138.789	146.731	192.797	-68.5704	-48.6935	80.7261	-87.6401	7.82423	-85.8173	32.09	-74.6565	-48.1981	-47.7889	71.1583	64.6245	-149.776	11.152	-36.7509	-93.898	-145.209	44.7844	-118.636	-74.8356	-279.501	31.783	-182.848	158.947	43.0676	44.8775	-26.9961	260.369	178.067	21.1218	144.456	94.8792	154.977	72.8421	181.788	66.9475	200.887	144.723	231.215	71.1043	147.372	161.692	162.882	-200.879	-30.2573	-57.1519	-12.212	
67.9956	-101.373	101.404	-56.3828	-152.979	-203.449	15.615	-26.1189	-167.898	-90.0678	37.5439	-24.0122	113.658	-13.5839	58.8378	43.2917	142.369	-74.0406	-60.7778	30.1289	-127.776	-139.976	-32.8883	-42.5689	330.553	-68.1917	170.919	-6.20389	164.777	189.767	73.0211	87.1122	-136.385	119.569	88.0044	71.0589	-189.177	-126.781	130.388	-29.1256	18.6889	-254.763	-41.6611	11.0972	192.507	-94.6244	-132.735	65.9944	196.024	144.008	187.772	18.0672	253.481	138.669	577.59	-71.1833	-165.577	-31.7306	90.6378	13.4294	-52.3444	-91.7833	-105.154	78.7072	211.221	-167.452	-1.05278	62.6472	81.675	-122.483	53.6189	-15.6361	18.4056	86.5089	66.8378	9.20667	125.642	-15.0444	132.917	-30.5183	143.877	-130.837	137.909	-66.4461	-156.914	-69.1656	-77.8394	-52.0356	45.3439	-49.6217	-16.0594	-16.1328	116.161	-157.835	-23.2606	19.2583	-98.9739	-57.8256	41.5067	-39.115	-72.4444	50.3883	51.9939	-45.0011	93.4683	-22.6394	62.6533	-35.0944	-14.9972	-76.7411	-57.9022	-37.7306	-188.096	181.168	26.4533	-55.5322	0.953889	50.99	52.0539	-9.51556	127.286	-12.5983	-8.00611	8.48722	-113.679	29.0622	-32.7967	3.10389	-119.666	45.2811	81.355	-56.4761	-31.8517	57.5411	34.88	-19.8328	-168.194	2.01333	-76.73	-17.5661	-177.689	-88.4178	-34.11	-88.2489	29.8883	-157.249	62.0417	-43.6306	-36.6683	-33.3467	14.6967	35.3861	-161.296	123.633	-10.4578	37.6761	-128.837	83.5133	82.24	-41.97	-190.648	52.9922	-23.1472	-16.4967	-41.5672	21.7533	-96.0239	91.6911	-41.7917	-127.398	17.3811	-91.5483	-73.6094	-111.843	102.441	-89.8139	-88.3289	40.9583	-30.6383	7.95778	-36.765	74.6833	-17.2317	74.9633	40.5889	-4.39333	14.5972	31.2272	-197.576	-18.1389	-35.0922	-48.9767	134.164	-43.8739	-52.6533	65.9633	
-174.193	68.5546	-15.4741	-73.962	-64.8352	-16.1843	-42.225	-24.4019	132.364	-46.0204	-41.9731	41.2204	49.5037	-10.7602	35.4704	-2.81944	-90.9491	15.8676	5.62963	-19.7481	59.4935	29.2259	-48.4528	75.6815	101.811	-73.0139	-93.2648	78.8731	-139.428	-85.9444	-31.1685	-44.7204	-61.8917	-110.282	31.8593	-47.0315	78.362	-93.0324	-13.4463	11.1426	65.8519	-25.5954	-27.2315	41.838	-23.9787	-8.55926	13.025	-16.3241	106.16	80.2537	-14.287	55.9546	217.532	187.884	-71.1833	254.306	-40.2389	65.8843	25.137	45.1509	-82.0926	-28.0278	100.456	-23.312	12.4981	-67.1796	38.088	-4.0787	92.875	-91.5278	11.2352	11.3935	79.3241	-134.448	13.4704	-14.5444	48.9963	-100.593	68.2046	-39.0028	250.138	-28.3389	-8.78148	89.2102	132.856	-10.5907	-24.6676	65.7926	92.0269	-19.5639	28.6324	-1.3787	55.6657	-24.8083	31.8343	-20.7639	25.0898	-36.3574	29.6222	-8.94167	-25.2593	-88.0472	-11.0565	-15.7981	-105.914	-133.001	-13.3556	-47.5093	164.662	-37.6981	75.5704	-40.7824	149.026	98.187	-44.6889	46.0204	32.8769	129.817	-10.2898	34.9926	-55.8102	86.8639	20.9435	-11.012	-69.4009	56.0296	34.7278	-22.7065	-118.424	-37.7352	-29.325	-20.6731	-44.7806	-116.635	-11.2	-40.8787	103.39	-50.7556	59.95	-72.3232	27.1481	36.2296	-25.6833	-30.4519	-28.8806	76.1491	-72.7361	-5.61574	56.5806	31.9778	-68.5611	-26.6435	46.3593	14.5454	-54.5037	-38.6602	-78.3389	20.4111	-46.9333	-8.45	-70.0528	6.7463	-59.088	-15.1056	-76.788	-36.8556	-38.4935	-62.2185	-129.014	-57.4037	-14.9019	-67.8861	-91.1176	86.2056	-70.1352	-6.97685	78.4148	75.4028	-47.8694	22.337	34.475	58.8611	26.2528	-25.6722	-105.315	105.122	7.33796	3.88796	-59.7741	36.2315	-69.2463	63.0944	-105.273	-76.7435	-44.3111	-28.6722	
353.588	-111.252	-316.521	346.904	169.706	-74.9402	37.865	-145.767	-277.537	-110.197	-29.058	-66.8826	-146.046	-159.649	-72.5326	22.4861	33.1935	-92.3831	227.593	16.277	-116.045	247.099	-13.3606	99.9496	60.4422	157.947	-229.766	198.398	1258.05	-114.789	144.04	242.983	399.532	199.727	127.745	59.0404	-131.464	283.877	-27.8159	108.782	180.837	-112.142	158.32	70.3843	-81.0391	-344.365	340.015	-25.4315	-439.911	-541.196	-154.691	-118.812	488.823	-392.84	-165.577	-40.2389	2332.81	9.76019	344.601	98.2535	132.248	233.494	-45.3854	39.4943	-389.427	146.677	33.7343	-63.8991	42.925	-231.206	20.9337	47.0954	-160.169	-340.343	-241.533	65.6511	-300.654	-180.452	-102.462	-167.491	383.164	11.5522	346.39	-142.881	853.855	85.0752	290.503	47.3719	-268.258	445.017	-193.717	79.3209	-10.8302	298.248	152.73	-96.1028	376.461	12.0819	-18.7156	26.3017	80.8148	20.8606	-212.775	99.647	-167.393	129.036	128.209	-153.335	-153.284	-40.093	240.727	-221.573	-82.0215	-195.369	-79.6578	-140.403	-372.148	189.823	-240.381	-136.108	-7.2787	134.763	20.2254	-95.7257	179.996	133.433	-29.0744	-27.1646	234.909	242.966	4.605	-6.07796	-252.046	437.226	-16.12	-92.3791	-404.759	120.569	-101.23	-157.668	-303.837	1.95259	-179.277	-178.397	-490.306	310.926	-149.597	-141.14	-150.474	8.87556	-82.6922	-37.8454	2.44519	20.5124	-85.7541	-36.3887	58.5522	393.402	16.5733	-55.47	-348.121	506.196	2.06574	-52.4411	-375.354	269.309	-136.755	35.2096	-204.653	44.3059	-297.267	64.3128	-335.767	-76.8989	-25.8737	-136.712	-65.1437	-185.069	98.0561	-78.0793	36.485	-2.92778	-66.7594	-10.3144	225.404	338.384	133.884	-29.9857	-157.501	361.88	30.7041	16.0789	-383.438	173.895	-145.542	153.686	
