409.333	470.667	607.333	578.667	568	597	701.333	647.333	551.333	338	311.667	395.667	617	600	687.333	391	943	967.333	381.667	399	234	303.333	489	395.333	422.333	438.333	709	559	573.333	622.333	520	490	622	505.333	449.667	674.667	441.333	580.333	774	788.667	838.333	683.667	561.333	556	1315	596	752.667	611.333	482	570.333	790.333	769.333	512.333	516.333	659.667	898.333	304.333	475.667	652.333	363	515.333	494.333	148.667	583	535.333	591.333	555	437.667	722	673	644	653.667	1031	385	520.333	496.667	1090	847.333	689	618	623.333	539	629.333	609.333	853.667	452	847.333	766.667	488	460	411.333	346	476.333	280	744.333	618	852	754.667	418.667	626	437.333	770	594.667	718.667	974.667	738	793	1151.33	617	432.667	543	557.333	650.333	581.333	608	821	433.667	548.333	580	377.667	679.667	714.667	847.667	784.667	735	655.333	716.667	575.667	662.333	742	799	583.333	680.333	636.667	511.667	616.333	702	760	634.333	613.667	322.667	497.667	935	528.333	431	683.333	598.333	732	721.667	387.333	676.667	618.667	903	927	630.667	735	572.333	522	908.333	982.667	712	544	701	662	735	774.333	603.333	728.667	404	781.333	513.333	796.333	1043	610.333	483	686.667	755	713.667	577.333	345	564.333	637.333	229.667	277	366.667	757.667	288	540.333	694.667	755.333	346.667	366.333	456	542	637.667	544.667	
813.736	722.368	868.547	832.613	780.769	757.244	789.505	758.129	918.911	721.454	577.705	685.355	802.552	905.44	897.505	720.664	963.223	825.345	804.479	769.132	625.266	759.246	692.231	529.898	708.597	767.534	981.433	860.461	1008.73	929.583	542.973	708.148	954.153	855.52	781.746	818.054	735.597	809.443	852.244	863.647	818.275	840.319	965.38	896.839	596	1062.28	872.774	867.736	807.713	880.135	1038.52	858.756	802.142	741.491	753.263	895.456	734.583	828.396	785.973	715.922	580.4	766.917	468.69	876.363	703.241	828.212	842.971	899.13	996.013	988.566	702.909	806.319	802.252	817.651	840.38	781.619	874.601	724.003	887.049	975.608	671.856	803.034	788.072	746.219	949.85	811.301	873.638	896.438	751.503	591.217	655.01	678.937	834.267	735.72	885.499	899.447	1019.29	918.823	784.808	858.719	848.897	872.357	867.368	910.71	1005.67	929.769	731.657	874.204	637.672	576.628	759.959	949.505	911.8	754.66	834.86	914.616	699.166	755.716	874.034	715.801	824.606	882.124	700.641	664.368	818.202	821.316	877.697	799.018	711.912	681.091	860.202	777.862	746.917	743.857	914.116	931.274	987.321	929.678	823.897	850.753	558.179	959.634	894.531	739.876	910.776	937.841	749.989	798.811	766.598	567.477	859.27	807.334	725.79	768.797	820.85	783.608	909.694	894.951	860.974	861.375	798.069	794.007	817.777	963.419	837.692	859.282	798.421	764.681	662.203	882.743	806.093	764.569	944.02	808.156	768.301	889.634	793.321	792.431	847.107	570.482	699.332	724.806	587.299	616.246	659.383	795.2	733.013	948.219	869.549	1046.79	540.228	721.925	456.07	752.741	878.836	873.277	
863.955	950.811	962.684	1028.73	851.477	819.585	1108.76	923.091	1175.63	877.315	744.298	758.082	1064.88	1253.72	1108.76	913.045	1261.13	1092.68	1042.11	994.423	898.045	796.251	900.856	730.767	932.334	914.955	1198.86	1067.18	1139.22	1032.74	905.209	769.884	1202.88	1027.36	1150.35	990.649	733.334	965.252	1245.59	1072.92	922.442	1104.03	925.873	783.72	752.667	872.774	1448.68	1161.95	1074.83	1091.95	1426.49	1060.55	801.819	917.17	1240.51	949.981	944.739	957.135	1228.14	1024.69	884.467	992.494	707.703	1147.61	957.253	995.063	1081.48	972.757	1304.4	1253.61	1052.96	788.027	836.316	863.316	923.873	796.594	1102.67	1038.2	1128.45	865.531	655.848	898.855	1056.58	983.927	1151.78	870.1	955.387	1049.05	1013.1	793.261	834.063	885.288	1040.71	820.693	1224.9	1166.58	1105.37	774.459	1001.86	1363.83	1072.9	921.748	1041.81	1252.3	1349.38	1279.48	1192.31	1047.33	880.776	527.191	1033.61	1152.76	1042.33	1065.85	1207.18	1180.26	819.811	934.361	1074.86	903	1084.86	1102.89	855.919	975.811	1049.67	981.495	870.568	899.594	652.496	859.37	1035.67	508.846	1198.49	879.648	895.161	1131.58	1060.69	1143.77	912.901	1160.22	735.54	856.189	1075.42	970.441	1063.34	886.386	859.604	840.396	1066.13	811.441	1031.24	762.622	804.937	835.801	1130.78	1014.53	1073.04	1032.88	863.009	948.675	904.044	1028.53	1024.21	1206.26	899.369	955.306	1025.93	838.106	852.532	971.819	762.036	614.144	1287.26	870.415	1020.1	1115.19	1159.69	931.19	1005.63	885.639	747.956	840.198	710.434	797.451	804.406	870	973.396	1023.93	1147.35	1204.6	962.324	1037.22	987.91	952.153	1184.19	1070.11	
911.005	939.169	917.576	1021.45	1009.44	971.615	899.115	765.4	1066.9	897.775	711.712	756.778	963.087	1186.24	1128.12	1001.93	1237.88	1025.76	1001.87	913.767	915.345	957.299	944.224	738.653	937.376	919.185	1053.04	1024.97	1252.67	1076.84	838.551	866.446	1231.5	1064.65	1059.03	932.501	830.376	852.068	1010.61	967.572	883.368	1087.51	1077.88	832.83	611.333	867.736	1161.95	1339.01	1104.59	1143.6	1450.51	1024.59	911.791	1030.58	1045.52	844.459	943.841	1091.1	1258.95	1217.61	631.463	831.096	764.177	1054.66	891.247	895.177	1030.26	991.083	1198.72	1166.48	767.216	763.513	779.954	824.544	894.877	809.646	913.744	806.161	1045.99	909.939	526.192	781.455	1102.4	981.373	973.537	873.61	941.693	908.556	975.431	849.689	703.357	861.142	1104.03	917.787	1129.92	1046.44	1113.27	816.611	847.076	1139.64	1031.51	857.462	1058.17	1137.76	1227.3	1223.44	1015.6	960.838	766.274	560.129	1024.02	1073.12	1084.2	977.423	1095.56	1083.28	731.349	807.419	950.455	832.88	926.255	987.888	859.521	753.169	904.154	947.685	804.372	726.236	608.044	704.45	856.154	541.244	791.096	573.732	939.549	1101.22	1140.2	1037.33	988.509	1144.22	671.74	869.181	995.357	913.779	1156.64	959.514	907.626	914.904	1031.92	755.189	1102.86	855.048	678.173	823.369	979.537	925.939	1076.54	1067.68	837.091	809.365	823.576	956.529	1012.78	1181.51	857.861	792.564	869.194	626.694	931.298	958.201	847.134	657.306	1034.92	817.325	925.61	1107.18	916.197	845.36	1077.67	939.701	762.364	880.392	795.926	799.759	841.704	986.47	982.724	1036.37	1121.26	1160.86	913.396	1044.44	681.72	798.517	1012	1049.05	
787.591	731.796	828.658	826.062	842.293	855.267	837.884	657.064	1075.92	968.087	671.936	680.236	904.193	1137.48	1050.88	999.907	1239.38	996.164	945.462	828.553	1023.15	913.011	1097.71	914.404	814.758	772.098	1077.2	1081.37	1097.26	1005.15	824.88	789.207	1094.44	1068.49	1147.66	880.589	789.758	755.271	861.267	789.509	769.224	942.742	979.611	782.233	482	807.713	1074.83	1104.59	1349.96	1190.34	1270.44	908.431	810.624	897.278	1111.36	810.831	1043.15	1042.96	1193.53	1075.73	582.451	725.198	817.329	1111.26	787.778	794.564	1046.79	957.809	1142.56	1010.75	635.173	595.742	647.593	949.347	812.611	595.342	727.247	650.791	941.053	740.527	395.631	676.447	1099.68	1008.84	910.049	920.647	747.484	728.736	966.14	891.1	550.071	718.34	935.898	821.24	991.604	1058.76	968.32	680.882	913.276	1196.19	920.358	669.98	909.796	985.169	1188.4	1097.29	889.58	723.238	748.233	428.716	993.273	1006.88	925.251	852.371	902.12	949.853	628.302	819.751	866.447	799.996	796.782	871.529	658.276	602.796	822.493	828.951	644.609	606.096	411.964	538.827	710.493	378.864	698.198	481.329	829.202	1032.18	921.487	848.467	798.358	1042.94	553.862	768.949	863.307	800.471	1064.57	858.978	860.184	945.067	940.456	610.718	861.689	640.349	688.18	730.46	940.049	781.527	932.818	1064.95	650.578	711.076	738.893	998.28	901.62	1108.59	724.073	754.504	715.338	603.956	889.54	747.871	697.571	585.544	882.84	792.231	838.647	1020.95	831.487	816.456	953.178	989.253	617.604	663.531	790.902	823.313	947.402	921.749	1006.56	1002.84	1016.4	1092.92	714.916	962.524	724.94	806.127	927.442	922.969	
848.595	735.964	881.577	864.89	931.252	950.259	839.514	716.741	1120.5	983.309	625.203	681.12	894.28	1105.2	1101.51	1067.36	1279.23	1100.71	997.779	904.18	968.291	879.478	1119.41	932.925	801.827	800.732	1118.28	1071.23	1192.41	1070.72	772.644	853.554	1152.21	1101.62	1103	909.022	872.827	806.684	936.259	936.766	879.697	1026.98	1048.59	867.268	570.333	880.135	1091.95	1143.6	1190.34	1310.66	1255.36	932.362	891.586	922.404	1046.81	981.528	1000.72	1017.92	1187.33	1056.13	546.356	777.427	754.094	1039.26	806.821	846.602	1072.11	1093.96	1147.18	1056.12	670.285	697.979	759.446	985.515	862.589	652.812	838.265	708.817	931.319	876.187	487.862	783.209	1061.57	1053.52	936.894	959.431	825.625	799.981	1059.29	825.306	598.74	832.239	908.51	808.267	1008.59	1071.12	1002.24	839.94	845.831	1073	972.66	741.339	927.964	994.86	1221.8	1111.25	916.172	809.415	806.546	505.264	908.535	994.514	980.69	864.656	903.3	1005.37	721.101	864.828	904.209	806.909	823.968	957.038	784.109	682.964	883.196	900.495	746.016	655.881	586.769	672.381	798.196	497.519	752.427	502.816	883.851	1042.43	1070.2	919.204	882.66	1023.92	577.946	901.922	929.248	810.628	1089.17	940.488	890.708	1039.31	1002.78	715.56	943.994	802.088	807.283	842.206	935.894	849.187	983.532	1100.35	753.599	809.886	803.085	1027.26	979.439	1050.17	771.313	856.619	774.388	615.642	920.461	772.517	871.601	746.608	969.1	861.695	828.431	1019.92	879.198	918.059	1100.71	922.263	736.869	802.612	841.212	816.524	998.073	1050.98	1086.18	1014.52	979.796	1113.5	701.931	996.614	624.35	914.298	988.785	957.916	
1028.51	1207.42	1132.65	1279.01	1226.19	1098.93	1123.36	872.136	1336.43	1049.93	869.309	835.975	1349.96	1423	1423.36	1166.93	1585.78	1229.36	1196.9	1112.96	1050.07	1116.84	1057.48	748.469	1108.65	1102.21	1336.78	1222.15	1399.8	1135.73	1147.44	1012.37	1447.11	1154.28	1251.12	1196.16	1002.65	1181.4	1365.93	1291.6	1074.69	1278.9	1252.95	893.852	790.333	1038.52	1426.49	1450.51	1270.44	1255.36	2114.8	1365.17	1015.58	1213.43	1357.68	1090.84	1061.73	1208.79	1468.4	1367.96	986.617	954.654	830.383	1258.11	1111.1	1197.25	1155.48	1036.05	1677.78	1572.41	1158.52	1028.9	1124.63	852.482	1089.95	1105.23	1253.48	1169.73	1333.85	1166.7	772.173	1065.93	1394.91	1152.47	1289.38	938.148	1354.47	1278.09	1150.44	1061.56	956.951	810.889	1360.99	1036.67	1518.14	1339.22	1481.44	1063.01	1032.09	1422.19	1182.99	1105.89	1379.42	1459.05	1692.75	1523.19	1455.22	1399.54	953.63	724.42	1319.52	1416.36	1354.95	1245.62	1525	1398.41	875.123	1010.84	1279.93	994.864	1266.79	1392.83	1078.86	972.42	1153.63	1214.51	1183.6	1082.09	791.914	1021.15	1268.63	716.914	1288.65	1017.6	1111.12	1296.21	1300.81	1412.37	1282.99	1498.35	917.568	1009.16	1265.81	1149.84	1341.41	1094.77	1169.8	1064.48	1251.09	812.988	1395.38	994.827	926.333	999.556	1199.38	1229.7	1342.21	1179.81	1070.88	1123.64	1214.52	1189.56	1256.89	1578.85	1251.3	1036.91	1156.77	869.198	1013.11	1265.73	980.062	747.802	1410	1053.51	1122.15	1397.16	1317.81	1018.86	1131.99	974.296	858.914	1079.17	876.235	863.407	938.346	1117.72	1097.78	1244.47	1506.57	1486.25	1139.09	1199.36	987	891.815	1209.46	1156.6	
819.592	795.463	776.762	823.144	742.283	772.015	804.542	654.046	1117.63	827.955	460.065	560.832	889.027	1123.16	915.542	679.895	1141.9	894.302	820.166	846.147	729.125	708.065	770.384	618.159	637.462	664.131	1177.84	1022.27	1231.11	1056.67	750.071	684.106	1063.26	1039.34	919.122	1037.13	570.462	765.374	973.015	900.886	862.655	868.926	841.043	683.93	769.333	858.756	1060.55	1024.59	908.431	932.362	1365.17	1468.54	597.677	707.747	936.911	1027.01	894.668	944.889	1048.79	1069.21	687.99	730.942	695.27	947.198	1011.91	984.324	989.744	864.097	1211.96	1061.66	828.576	712.926	880.494	819.264	817.043	901.46	991.564	949.548	1060.87	848.879	587.939	719.075	956.031	967.64	1105.51	846.03	1024.52	936.109	993.491	725.589	579.863	649.002	837.176	631.747	1054.23	1060.48	1062.55	730.084	683.289	1207.58	919.996	920.882	868.463	1094.22	1185	1117.28	989.416	1119.84	703.374	481.103	843.276	1035.54	890.923	788.63	966.04	990.359	845.002	736.645	880.075	587.974	962.829	943.781	885.734	1049.46	813.794	806.712	810.586	755.229	638.791	784.09	893.794	600.091	936.942	795.826	908.302	1075.49	933.977	982.526	858.996	1010.44	781.633	782.255	945.917	682.885	906.599	992.98	772.753	801.504	1199.35	972.116	961.39	728.721	834.393	928.709	1072.51	1011.88	896.371	1033.8	918.958	976.778	937.816	980.649	927.762	1251.05	913.321	1021.97	970.1	961.627	775.958	1201.91	689.141	708.873	1223.28	916.472	704.03	998.255	932.977	857.794	806.936	660.381	662.671	751.239	677.98	776.179	647.258	819.743	968.964	1051.64	995.813	1127.44	807.169	938.422	647.98	582.857	972.715	869.706	
695.791	716.062	924.305	906.121	1079.2	890.393	800.656	727.624	759.413	696.703	833.321	722.138	846.926	747.84	1064.66	850.013	982.568	910.896	955.21	766.306	747.217	940.734	804.468	639.427	823.855	815.381	774.878	731.665	940.89	845.993	710.484	883.107	964.131	686.518	770.032	676.566	1093.86	888.12	818.393	840.87	802.459	813.45	1031.65	856.635	512.333	802.142	801.819	911.791	810.624	891.586	1015.58	597.677	1252.55	1132.79	805.938	712.044	667.993	907.849	836.95	775.996	660.532	691.375	571.458	876.441	598.71	758.985	752.608	826.965	867.258	909.851	693.072	774.45	849.293	650.088	748.645	643.083	760.538	595.613	741.945	921.5	640.777	775.083	845.111	753.947	690.218	671.905	885.567	768.499	642.314	690.606	766.575	705.859	836.559	741.587	887.694	781.802	1017	955.431	904.569	658.648	738.489	730.479	992.062	764.345	945.695	873.199	811.112	735.084	566.913	566.922	875.622	836.656	1006.27	892.392	891.46	918.401	614.652	696.904	921.083	903.606	631.159	915.003	626.846	452.062	904.743	840.171	782.42	763.879	748.351	693.595	835.743	794.801	669.375	512.18	770.102	834.521	948.792	844.937	884.489	849.995	591.577	896.946	880.102	884.664	915.161	782.977	959.75	861.848	594.259	410.869	879.838	906.313	625.023	577.986	625.218	736.5	964.141	759.721	759.888	630.024	780.832	698.296	770.099	750.015	840.8	613.421	528.357	415.62	625.681	616.753	927.936	712.13	763.22	681.411	768.905	807.946	720.792	670.536	976.799	683.49	773.971	816.227	631.563	698.331	749.925	888.402	637.258	807.947	1016.65	892.365	590.189	721.276	468.77	783.411	714.356	704.8	
853.58	970.957	1113.01	1259.66	1132.41	1040.04	1054.65	694.015	1021.87	934.287	913.262	812.179	1049.77	977	1225.65	912.537	1024.36	800.654	1140.22	1032.27	1127.71	1267.66	970.259	644.599	920.256	907.228	920.611	856.676	873.682	731.969	777.778	800.065	1138.94	900.941	1051.1	822.836	923.256	943.136	877.037	999.114	834.238	918.216	997.108	814.824	516.333	741.491	917.17	1030.58	897.278	922.404	1213.43	707.747	1132.79	1671.37	934.577	731.914	822.969	958.022	1037.39	1145.02	953.275	959.256	812.975	1077.19	744.784	852.21	969.759	796.642	961.111	1075.55	845.241	763.216	697.935	559.759	772.108	852.049	739.509	737.469	948.074	798.898	585.247	773.787	1170.38	1069.6	728.975	624.676	896.099	921.373	923.028	960.972	730.858	716.306	1062.34	962.667	1094.27	839.389	1156.78	778.911	967.623	836.157	884.089	816.806	1312.96	975.142	1074.79	1099.41	1089.64	779.312	627.435	438.457	1100.49	983.654	1123.61	1102.77	1140.5	998.796	704.605	712.414	1110.79	1062.23	797.272	917.253	683.235	589.957	1056.69	1078.08	728.364	869.873	547.377	705.426	963.685	688.127	786.256	565.364	801.355	1052.73	983.843	935.315	1049.09	1098.49	772.383	764.336	1094.09	1152.41	1116.8	716.451	969.182	885.759	827.373	670.589	994.475	827.503	613.083	476.472	686.975	898.898	1201.23	841.593	884.895	741.346	975.241	846.722	853.306	971.324	1016.6	695.627	641.951	541.568	781.194	769.969	772.052	493.682	869.5	678.08	983.676	1090.34	851.843	592.985	1042.34	974.352	717.877	731.997	603.049	786.546	798.244	839.059	879.111	935.599	1438.63	1005.71	810.123	1026.15	591.75	724.343	872.688	917.864	
641.518	838.092	911.358	877.455	833.566	863.03	1053.42	765.676	1126.84	953.16	773.047	664.83	996.305	1208.32	1176.42	942.29	1127.06	1136.94	907.5	817.045	951	813.214	921.767	803.152	813.008	786.096	1107.19	1083.29	960.809	857.169	1036.14	778.462	1138.02	976.256	1185.41	905.686	759.008	816.082	1131.03	886.688	845.893	950.02	818.17	679.609	659.667	753.263	1240.51	1045.52	1111.36	1046.81	1357.68	936.911	805.938	934.577	1535.24	938.344	870.169	926.194	1278.17	1028.91	772.563	797.968	754.207	1129.15	899.661	888.981	1032.99	849.86	1223.93	1127.57	936.653	699.02	777.738	898.027	917.17	657.586	1050.38	936.429	1025.74	781.509	526.211	921.9	1057.89	1043.11	1043.69	820.811	944.372	899.135	986.232	1032.93	719.56	841.754	946.185	826.493	1168.29	1272.45	979.102	591.585	1019.75	1359.92	883.575	741.014	984.092	1090.6	1311.66	1188.57	1206.58	959.273	870.998	418.872	1099.3	1115.42	902.43	1023.34	1076.58	1115.22	721.671	930.124	959.9	824.614	933.324	993.729	694.134	745.092	975.088	914.258	776.338	837.875	521.415	763.681	940.088	414.765	1070.97	758.818	833.021	1082.32	939.204	967.552	838.575	1158.54	716.933	708.426	956.334	911.604	981.697	806.794	843.589	831.507	915.615	667.315	928.947	613.859	781.537	668.668	1067.69	904.509	983.576	1010.59	725.749	839.223	866.133	1076.8	915.274	1147.35	736.391	838.025	907.534	762.921	822.666	850.649	718.865	541.329	1228.06	779.778	993.811	1107.43	1215.2	904.004	1006.7	969.261	608.675	699.561	798.626	857.607	841.932	755.904	956.929	907.112	1101.54	1128.72	871.005	898.677	1006.71	897.464	1076.85	912.078	
654.459	467.396	756.629	757.078	780.683	849.015	759.808	637.013	1102.39	851.255	425.098	515.365	654.927	891.36	965.808	768.495	1118.6	1100.77	819.1	864.447	626.425	627.232	903.984	878.226	568.829	561.598	1193.84	984.77	1087.08	898.934	624.271	726.206	964.858	986.703	830.055	888.968	746.829	726.441	849.015	897.519	1011.02	915.06	826.21	730.43	898.333	895.456	949.981	844.459	810.831	981.528	1090.84	1027.01	712.044	731.914	938.344	1530.47	771.934	774.322	907.761	722.207	433.757	552.909	466.203	806.098	820.58	906.791	864.544	975.23	941.364	842.958	671.176	716.06	1022.39	909.464	825.21	649.593	1138.26	932.414	895.67	937.779	569.405	604.775	818.297	992.306	848.243	828.73	1019.79	932.143	1030.59	657.089	606.93	624.102	565.642	609.347	894.293	923.876	953.351	890.318	783.423	815.483	835.362	893.582	792.396	817.75	1107.93	996.683	913.116	1108.41	875.874	533.836	730.376	788.808	785.69	624.197	713.84	975.159	876.535	903.912	770.775	535.907	753.562	873.715	988.867	1110.4	759.194	752.979	896.719	745.663	825.257	806.49	893.194	680.057	772.909	712.759	799.335	889.158	963.277	782.526	800.362	816.571	533.566	853.488	1030.52	728.952	754.199	956.647	820.52	983.504	1037.18	814.882	891.723	892.955	1121.09	883.609	871.243	945.779	817.638	939.997	1007.62	1082.91	819.216	859.849	857.062	891.95	807.421	1029.54	789.167	863.961	666.058	828.974	777.708	964.039	1349.88	1057.94	643.73	921.488	894.277	1009.63	947.602	516.181	726.737	754.205	737.513	753.879	880.291	995.977	945.364	937.306	781.846	1001.31	404.903	749.288	369.08	729.757	991.349	808.239	
854.841	696.587	804.145	815.802	734.67	732.548	663.177	495.442	1161.33	944.728	598.669	647.036	748.214	1067.52	809.177	807.908	963.064	721.897	926.624	911.854	1140.03	875.754	1044	801.435	762.045	701.594	1091.24	903.004	1120.91	950.837	605.231	644.719	1006.34	1041.39	1088.98	767.646	676.045	659.383	784.548	672.837	622.171	773.344	860.932	697.396	304.333	734.583	944.739	943.841	1043.15	1000.72	1061.73	894.668	667.993	822.969	870.169	771.934	1302.84	920.346	928.123	1052.67	569.759	729.605	1042.46	1020.52	909.136	931.719	1081.92	991.648	980.884	879.765	566.123	453.344	447.481	953.357	699.932	719.078	558.457	666.197	946.576	661.733	331.468	595.368	925.266	957.995	771.741	851.724	609.355	686.314	1072.97	615.789	561.472	707.882	806.238	792.427	839.902	914.796	845.791	615.982	755.774	1105.77	985.778	613.242	814.587	847.288	900.32	957.67	695.976	523.787	647.841	313.667	894.023	994.177	825.292	757.839	824.88	792.665	840.34	761.014	867.368	735.498	766.526	774.372	642.218	810.587	667.581	719.481	528.737	669.954	321.986	426.544	584.581	330.086	601.605	507.017	805.44	975.514	790.55	701.459	726.778	898.255	868.891	786.286	702.73	702.294	1100.95	758.602	751.988	770.637	952.594	987.418	753.101	673.552	630.153	504.429	873.741	671.733	845.874	1082.09	589.78	590.863	676.403	960.609	807.602	1001.04	650.667	762.446	750.242	642.872	855.238	795.117	587.75	410.628	707.16	739.201	776.724	858.286	684.55	622.038	845.958	826.487	573.346	558.568	854.518	1047.21	954.795	741.375	1201.88	1009	933.351	915.359	805.134	1190.54	560.06	632.91	833.533	899.377	
734.095	758.381	817.603	880.411	895.499	947.696	783.928	700.987	890.682	884.026	716.735	646.519	828.238	1044.12	999.928	833.356	1176.86	935.248	877.455	764.578	794.534	936.992	966.834	854.863	839.253	809.74	926.189	939.957	1146.12	977.346	748.942	838.529	1079.42	1029.83	905.366	907.908	833.253	776.46	810.696	736.11	785.805	898.775	1054.95	839.943	475.667	828.396	957.135	1091.1	1042.96	1017.92	1208.79	944.889	907.849	958.022	926.194	774.322	920.346	1309.15	1013.15	1018.25	650.741	684.613	673.829	977.746	768.105	709.292	880.854	861.282	1062.53	977.1	694.386	650.775	738.672	831.494	773.948	642.342	745.844	632.006	918.273	865.775	476.189	702.366	1034.41	880.223	838.509	792.277	862.883	751.824	842.632	756.928	682.938	703.154	945.829	810.893	966.997	957.051	1022.3	766.741	835.834	977.849	838.819	722.814	924.381	920.622	1068.95	1054.5	826.381	801.317	678.331	477.361	937.036	948.928	920.608	857.721	949.78	951.75	589.026	686.302	817.366	760.903	717.479	867.351	652.223	594.381	797.021	809.435	707.76	658.164	577.726	580.947	728.021	484.076	717.613	545.44	888.376	952.76	970.071	845.219	840.819	1010.3	554.888	846.248	840.401	863.982	988.43	916.238	895.1	913.174	993.504	798.159	878.169	738.681	618.337	757.268	857.509	833.775	913.42	959.061	741.194	674.312	788.066	955.598	860.474	1149.28	782.125	739.736	642.578	450.81	796.066	947.026	732.243	692.44	865.46	858.755	802.277	963.248	761.071	822.893	948.149	743.795	671.386	749.539	713.982	734.74	781.287	941.726	841.529	908.223	1000.9	1053.63	710.494	830.588	618.11	692.731	814.603	862.1	
890.948	902.141	880.951	969.155	966.55	1036.35	980.164	674.718	1174.17	1063.74	683.893	700.909	974.544	1295.96	1242.16	1096.13	1299.95	1139.72	1031.18	928.764	1062.74	973.371	1096.12	831.482	844.901	799.72	1138.34	1149.35	1222.79	993.123	988.871	825.089	1266.16	1192.94	1214.13	971.329	718.901	726.53	1027.35	987.78	934.927	1126.74	938.349	768.346	652.333	785.973	1228.14	1258.95	1193.53	1187.33	1468.4	1048.79	836.95	1037.39	1278.17	907.761	928.123	1013.15	1685.8	1362.37	668.195	860.781	813.115	1104.55	861.302	823.746	1127.78	969.741	1213.56	1145.78	776.143	660.738	715.511	813.897	907.349	739.771	909.947	838.903	1041.74	787.563	404.694	762.958	1252.15	1245.36	959.555	865.914	880.142	855.937	1122.14	1079.34	634.519	900.152	998.765	917.147	1190.55	1142.58	1027.75	622.545	862.767	1306.6	1010.93	793.932	1026.14	1145.96	1307.17	1295.55	1199.97	994.584	884.291	420.48	1083.09	1086.16	991.129	909.535	1073.74	1049.73	705.913	863.101	972.958	841.152	954.54	977.126	857.712	862.141	925.561	911.168	712.73	671.157	497.713	678.524	828.561	437.763	902.781	499.17	886.963	1135.38	1085.76	948.359	939.935	1192.75	606.144	784.549	1042.15	908.541	1094.17	922.369	915.125	986.337	1127.38	701.155	1047.33	654.516	735.943	824.559	1069.55	950.563	1135.16	1061.93	785.347	932.756	865.583	1059.95	1021.71	1238.57	775.137	855.543	884.589	693.405	1004.11	889.563	788.547	580.345	1155.18	761.728	972.914	1170.55	1019.76	927.322	1119.32	1103.75	631.493	795.744	788.891	782.895	904.919	955.538	1084.56	990.362	1200.97	1224.97	894.547	1038.94	865.13	892.54	1190.78	974.95	
912.607	930.304	829.385	992.415	926.622	949.111	821.23	544.263	1182.62	1034.41	675.07	696.57	874.456	1256.2	1095.23	941.711	1081.03	795.43	1012.08	925.856	1156.19	1122.91	1016.38	695.363	825.885	794.652	1091.33	1046.28	1231.26	985.674	846.533	770.544	1229.93	1175.44	1167.75	902.093	663.885	684.474	841.111	829.226	750.33	955.281	907.241	699.722	363	715.922	1024.69	1217.61	1075.73	1056.13	1367.96	1069.21	775.996	1145.02	1028.91	722.207	1052.67	1018.25	1362.37	1607.56	689.841	812.485	1015.86	1064.23	978.518	901.096	1141.58	967.059	1139.73	1061.19	664.822	572.281	566.456	769.978	817.241	886.281	635.478	718.274	1051.02	719.344	331.207	666.811	1182.9	1194.96	833.659	842.478	787.563	789.404	1093.43	979.167	547.141	877.767	1057.99	969.6	1076.36	1019.07	979.133	548.715	784.504	1240.12	1042.89	750.367	1043.3	1059.46	1090.3	1203.62	1025.37	763.752	685.056	367.104	1056.32	1091.23	942.841	880.641	1020.8	915.689	785.348	713.007	918.811	829.637	851.548	831.193	725.837	814.304	779.956	819.007	595.726	634.804	381.096	533.178	684.956	411.596	659.485	393.526	882.848	1135.85	957.078	860.444	920.885	1135.61	832.081	736.493	887.378	819.807	1128.49	825.518	816.063	789.778	1084.2	880.285	1051.26	711.493	544.7	570.567	968.659	839.344	1079.45	1106.98	711.852	724.17	784.622	989.867	898.967	1230.12	762.656	752.196	830.919	662.037	987.433	962.474	708.974	443.463	883.6	688.207	928.478	1095.49	801.078	672.537	1025.19	1118.36	589.696	683.707	848.681	947.589	817.515	791.159	1180.73	1032.96	1225.18	1097.5	991.104	1170.83	638.1	594.678	1013.45	963.126	
505.463	848.398	848.6	892.946	568.136	449.881	965.266	752.181	657.335	482.911	802.43	635.047	908.931	784.92	753.266	478.941	749.714	570.386	827.769	739.871	687.049	686.727	462.53	335.624	682.75	724.249	709.744	596.087	637.647	601.759	622.631	515.503	740.038	486.258	760.124	681.173	498.75	883.405	953.881	708.465	504.71	582.889	618.904	516.813	515.333	580.4	884.467	631.463	582.451	546.356	986.617	687.99	660.532	953.275	772.563	433.757	569.759	650.741	668.195	689.841	1757.43	925.51	487.439	869.068	596.191	710.208	839.35	548.026	923.684	993.282	1090.49	577.889	597.697	433.59	582.904	666.122	760.44	724.819	796.843	607.616	685.29	848.852	793.855	645.384	931.319	424.207	700.444	890.075	453.421	505.539	838.994	528.832	819.894	483.627	891.091	892.096	875.391	577.976	776.985	890.986	615.984	658.892	882.398	918.966	943.632	808.136	780.126	710.392	498.757	341.578	815.64	946.266	728.964	1001.61	1107.98	866.432	524.184	556.937	1061.85	1031.81	794.771	835.85	456.929	487.398	887.547	805.403	711.615	1001.01	469.975	739.177	896.547	433.825	1162.51	998.495	554.034	753.069	577.734	890.293	695.984	848.3	714.535	619.113	661.764	826.817	704.312	504.658	565.827	424.47	573.955	418.924	602.379	440.88	356.303	499.479	736.319	690.616	843.129	647.824	642.836	729.574	951.37	728.509	556.952	889.753	763.284	704.885	717.598	656.983	490.188	777.639	469.022	322.767	791.86	491.523	842.207	696.113	891.734	458.899	575.014	740.254	436.035	504.14	289.362	457.522	374.39	366.702	400.684	658.384	1202.45	833.148	804.045	624.326	854.01	528.794	708.328	670.555	
