-24.9796	170.809	6.30747	10.6075	92.3675	210.989	26.3901	22.6667	388.381	205.943	58.8863	54.7438	-201.756	231.167	-8.81975	17.1892	-184.74	61.6347	-5.98614	-15.9384	-18.3967	-113.927	-44.5254	-3.14355	-14.788	-78.019	-9.89278	-1.34935	-57.5027	23.7352	-25.0554	-21.8219	98.8819	-109.49	-32.5119	3.69077	364.7	-183.574	-40.5635	26.204	-58.9041	3.08583	-59.797	-9.97161	-21.669	-135.652	-57.5124	2.11401	2.28358	-98.1001	-33.4343	19.0154	-10.9852	-52.1564	-10.5921	12.4048	-55.9211	-146.755	-5.30799	-23.5354	86.1347	-148.654	9.0112	-19.7744	213.553	-39.397	-4.51062	8.10917	-121.721	76.0283	-0.935093	-7.16506	39.5777	3.3679	51.5105	8.29213	41.0132	42.6014	23.1801	46.7254	31.9009	18.2844	-13.3426	90.3478	2.13068	41.336	89.0408	-3.29944	44.1032	31.5524	70.492	-0.887222	98.0481	7.09843	-36.6923	27.6668	48.9709	15.6976	30.6941	7.6637	102.995	-88.6242	70.7491	-11.9013	1.84623	-126.144	-24.3054	-12.452	153.64	-63.7881	-5.63707	-14.2845	115.71	59.8402	36.0036	4.00309	-13.3485	-24.7937	-69.408	-4.23287	36.4369	-36.2504	-42.7792	39.6465	33.9379	15.012	46.1384	21.3347	-8.0296	-38.2728	-27.718	1.46707	-31.218	-47.9506	-43.0036	-12.9186	32.0503	-7.54448	28.3384	-57.6231	126.323	82.5439	-92.9164	19.2405	-49.9763	53.8975	-35.7422	-2.81818	-25.0975	-7.65213	34.3749	-5.7479	-36.692	1.58012	-2.37985	16.4327	-49.4038	2.77031	-44.2019	18.647	-7.78485	0.117716	-4.08552	2.10352	-45.7224	1.62738	29.281	-6.22608	-36.4101	1.36519	-45.8871	-15.363	-43.2314	48.7986	-41.1395	-13.5014	-5.13596	-78.5118	8.48543	-32.8749	-99.8136	-103.362	-3.78167	-80.3227	-112.469	-30.07	3.80725	-18.1367	57.1638	-8.58873	84.0627	-3.23719	-0.535617	-47.535	73.4747	-15.6426	
19.6037	-179.128	-19.9786	-3.63136	-133.471	-125.7	-81.9391	-4.55969	-299.447	-215.728	-150.871	-41.7757	361.055	-275.729	-61.9309	-25.8011	168.576	-27.0528	-30.6348	11.963	-16.6203	173.437	55.519	-3.20883	13.3731	106.663	9.63222	-0.853519	-6.30685	-176.301	-6.9137	-3.31216	-205.181	309.038	-19.0785	-10.119	-183.574	538.09	2.84481	16.5471	219.932	151.498	37.2433	30.7506	19.3102	260.323	33.7696	2.83346	-48.7775	144.853	29.8574	-20.179	16.3481	79.1825	12.4523	-13.9119	-5.79747	-36.9618	-1.17327	-3.36735	-340.6	103.621	-1.16796	-20.2244	-88.6567	87.8696	32.8672	-11.6283	335.403	-47.7967	2.96907	25.5627	-5.51679	84.8123	-68.7354	-1.4787	-1.10759	-84.5861	-5.57272	-40.319	-40.1644	-60.6628	17.3477	-151.602	-33.3999	-38.9071	-20.4717	-0.874444	-225.715	61.4177	51.4004	-15.1122	-14.6658	100.144	137.984	-6.23877	80.2293	37.8559	-1.79198	16.397	-69.33	237.638	5.29074	16.3334	42.7157	221.092	68.039	15.7869	-217.797	174.826	11.256	12.5683	-28.6501	19.3082	55.2898	2.3642	-63.4179	57.2493	104	-13.1287	68.1285	46.4427	61.6347	-40.5215	51.6587	72.9467	-22.763	11.1472	-19.9227	101.779	95.7667	3.52401	10.5404	41.8272	55.4839	0.0938889	27.8101	118.182	-58.0157	82.9422	-42.7794	1.11889	96.7961	36.4446	-75.0693	-71.0386	3.00506	2.52488	46.065	23.7187	15.2027	-14.8923	95.9469	45.3746	40.7882	-4.31315	19.6684	17.5564	47.8342	-3.36963	-57.9418	-7.32951	-27.7619	-4.20481	153.362	69.8204	-35.5371	0.0725309	22.3927	26.7319	44.2087	44.1967	-22.5412	-94.7875	77.9119	53.9598	2.1071	7.69512	32.841	31.3446	124.798	55.3486	1.74333	77.7995	90.8683	-17.62	-14.3941	14.3133	-111.056	-29.2207	-54.9595	-8.43858	60.2172	81.9164	129.614	0.000432099	
-23.0778	-131.142	-6.02852	-11.3015	-101.821	-157.175	-10.2894	-18.8365	-76.4896	-139.711	53.4343	-26.5307	75.7585	-68.5472	108.948	-16.468	40.6246	9.75833	97.4198	-9.45352	14.2965	30.8848	57.2607	-5.52463	-0.954815	-9.89093	1.06333	0.133889	-0.226111	-3.66185	18.6478	-12.3346	-40.4583	1.5963	63.2089	-21.292	-40.5635	2.84481	115.479	-7.97907	-15.1115	11.745	83.4613	0.437037	7.73611	-37.53	51.4291	-2.96259	23.4081	-19.127	13.2944	-3.24074	-2.51111	-15.7119	0.0607407	-1.29111	19.1169	172.828	33.2487	10.4443	21.4313	110.697	45.3572	-0.00666667	15.7613	13.4978	38.7496	-7.635	-57.2831	-10.89	32.8794	-9.49704	19.4126	-13.8593	36.4328	0.702778	5.14944	19.1583	19.967	6.33926	2.94204	25.6596	-2.89204	28.5267	-11.6626	-21.1009	-11.665	1.54333	45.6424	-38.182	-17.1878	4.49667	45.7619	2.46056	23.4431	0.654074	-48.0344	71.8456	64.5315	-12.6978	9.51	15.165	48.5944	5.7687	-15.6493	-3.63148	16.8207	-6.56519	45.1917	-6.28185	-1.18574	40.6863	-72.2187	-41.8624	28.2952	-2.64815	17.8759	3.79426	53.6122	9.25278	28.4411	10.3743	31.8115	15.2224	-43.1628	14.6087	57.0535	-2.64167	8.18574	-1.34019	41.0687	1.52574	-13.7678	-24.3704	-6.13167	-6.80167	46.6987	-48.6302	23.9806	-28.2754	-40.653	-19.4767	99.9717	-14.0272	2.74574	-0.208519	42.0337	3.28759	32.445	31.0172	22.423	23.6193	-23.0852	22.4941	52.5776	2.36611	-26.4763	-7.90481	18.2619	-4.99778	-12.1124	-1.34037	2.89019	-1.55889	-75.478	-1.15907	77.5091	-4.77315	110.493	79.7511	65.9872	4.8587	8.77463	-18.1219	72.0598	-18.1948	-3.29907	-29.6276	13.8193	11.9041	-4.34815	-12.3615	4.73	5.25037	-23.645	-24.86	2.82685	-16.06	17.6293	0.884259	82.2696	-2.63981	-84.7004	-65.5935	32.9148	-4.61907	
-1.66852	14.876	-3.07846	3.81346	39.6535	17.6879	-5.20213	9.76262	98.3391	2.53546	-6.60077	16.3667	-36.7899	-33.394	-38.6123	-0.68892	-43.9883	-8.64861	-36.9154	-4.37429	-12.3326	2.03377	-15.5684	-0.295031	-1.96877	-7.20534	-1.64611	-0.134907	-11.8482	25.8827	-9.14648	8.76664	-17.0347	48.1253	-10.3474	18.6089	26.204	16.5471	-7.97907	36.3703	0.0417901	74.8558	-11.8922	5.28025	-7.86343	57.9683	-13.9787	-1.53562	-6.34901	-3.09191	-7.11204	-1.0216	-3.94074	-10.309	-1.83506	-2.43074	-12.6385	-50.8152	-12.5528	-3.56244	-49.3405	-22.9406	-7.16769	3.25222	23.2578	2.61185	-2.50914	21.3992	15.1615	18.0883	-15.2029	6.82309	10.9273	7.80494	-8.97065	4.23102	-4.83454	-8.28194	-6.18809	-2.6316	-15.1173	-22.8541	-4.02441	-15.7589	-3.71895	0.489661	14.9508	-0.972778	-35.2164	36.5306	34.7431	-3.37389	-3.49932	32.0062	6.78515	14.0505	26.6087	16.8154	-7.93179	17.4548	10.455	23.4658	4.8713	5.77386	-10.0567	25.8818	-8.5884	7.80877	-33.3764	13.8393	-1.6441	4.47031	28.3345	17.0398	28.3229	1.59568	-22.3522	-0.720772	-0.356852	-5.99398	-16.8276	-9.49744	-5.52512	1.00688	26.839	2.32719	-2.82571	22.6514	-6.02256	2.83793	-7.24281	4.1141	-9.64685	2.53086	-5.22694	2.03806	-14.4945	21.2263	-0.833796	17.7284	-3.56475	21.9506	-16.0531	35.5993	-34.2092	17.2315	-15.377	5.28145	-28.1275	8.52898	24.6831	-7.22494	6.64877	0.603827	3.05978	11.2182	5.50136	-0.110432	-12.7493	17.6381	-7.08522	-1.0208	-4.89627	0.839074	1.93941	6.51367	5.49466	4.11651	-76.8819	-49.6393	-14.086	-4.54781	-27.58	-12.214	-26.6287	6.2779	-15.6897	-11.2515	-6.7916	-6.99117	-1.42099	-20.9165	-6.20167	-3.3242	32.3608	0.37	-4.25015	19.1033	9.14673	-5.37577	3.9842	1.57207	13.7659	0.589043	21.8154	-1.91633	
-56.2704	-205.05	-18.3991	-3.79086	-385.151	-147.122	-83.4276	-22.9625	-218.597	-204.906	-131.74	-12.7354	528.122	-175.105	-12.8469	28.0566	144.569	10.5528	27.157	14.1592	-9.25747	147.985	62.7921	0.0643827	7.00469	79.5482	9.16778	-1.11315	-70.2598	-440.077	-24.2196	9.56772	-302.319	151.406	-15.3881	-24.7366	-58.9041	219.932	-15.1115	0.0417901	376.046	-135.798	13.1012	37.8049	25.8565	155.877	37.6415	6.07765	-18.4002	170.192	45.8093	-11.9321	11.9852	68.4398	11.8588	-8.55481	-41.5248	-124.049	13.4288	7.35623	-409.855	95.1789	33.6013	-34.1756	-81.9988	15.997	27.7773	-32.4717	412.275	-98.6033	-42.2024	36.2817	-6.39432	38.2988	-49.298	-3.35463	34.0743	-42.9139	12.9283	-30.9921	-35.9801	-62.0927	5.79673	-73.7978	-37.689	26.5182	16.5717	-0.525556	-277.074	54.3267	89.333	-28.0878	-51.9564	-12.5109	93.9381	-25.8501	169.704	-83.1226	-51.9858	28.7363	-92.07	110.262	0.375926	10.1222	6.99543	93.6858	45.8721	5.63531	-144.703	69.5964	1.9329	18.2762	-69.8055	-46.7193	87.088	1.41358	-114.693	-6.26043	134.733	-30.7046	15.3381	-7.65377	63.3875	-67.4673	60.5746	16.9088	-25.3592	8.35278	-64.2662	67.1436	52.6888	10.6871	1.39296	25.6173	36.6161	2.80611	-20.5545	61.3403	-24.1509	50.2023	-37.0651	-72.7189	118.504	27.922	-84.5196	-84.1391	71.3505	-20.936	-12.365	-48.6854	61.8417	-50.6188	62.2753	23.9365	-13.7993	-15.7202	0.0871605	24.8214	8.54358	-1.49704	-26.4693	3.57395	-3.16031	0.671481	27.2933	34.9685	21.7482	3.20525	54.8517	41.3348	63.0246	102.659	-18.3144	-52.1902	124.01	32.018	29.2818	-88.684	31.6479	15.5665	92.9802	15.6291	-48.9433	40.556	20.4317	-26.98	-34.3281	1.08667	-44.8554	-25.3904	-21.196	1.71636	-22.5727	23.8059	52.6086	-2.81154	
-3.65	-96.2617	-22.4717	-4.34333	367.297	-256.813	-47.1475	-7.78583	686.103	-161.852	-49.2042	14.9883	-211.513	-428.288	-290.267	-65.9442	-321.361	-235.663	-330.839	-38.3092	-71.6842	74.7183	-58.9733	-5.08917	20.8967	49.8592	13.015	1.8475	0.8675	681.878	6.785	6.95583	17.8125	240.317	-2.74	23.2642	3.08583	151.498	11.745	74.8558	-135.798	938.597	-22.4258	19.0333	-102.063	598.085	36.6192	-28.8683	-17.2367	100.672	17.675	-23.9167	19.8	27.6033	14.4267	-16.99	14.6242	545.126	-3.16917	-0.149167	26.4092	266.665	-13.2575	32.13	94.2242	154.96	-8.17333	63.5075	-175.576	149.605	-75.6075	-15.3633	-5.65667	29.8667	-131.898	-11.9125	-11.1225	-254.962	-57.5517	-92.2267	-92.6892	-193.668	-11.0358	-278.77	-38.2183	-13.7958	-26.6575	-2.845	43.9592	21.3692	-27.755	2.565	110.672	68.9775	-39.5442	52.8567	-70.745	307.595	-73.3917	14.44	37.305	274.908	-42.175	46.6908	59.0217	356.842	10.6067	64.7433	-453.112	203.468	-11.6142	-20.1883	48.3342	104.831	-44.7283	1.41667	1.05833	103.276	-59.855	17.1125	-17.685	24.4658	-73.8517	77.1492	53.8825	116.311	-30.8908	54.6375	130.614	94.9808	53.8408	5.98417	36.555	71.6667	5.9425	38.7575	-179.694	170.886	-99.6625	225.189	9.03833	94.045	-122.823	76.5725	-33.3058	49.5383	-165.852	49.6558	58.4475	81.8725	-116.303	38.3133	61.3833	36.4767	40.2508	19.4025	86.8433	34.1717	29.9217	26.79	-52.0442	0.831667	-58.4558	7.315	201.001	40.3658	-118.441	43.2292	-218.418	-200.98	-85.7925	-0.814167	-49.0358	157.348	-200.819	110.077	7.59583	327.474	-2.58667	0.231667	81.5667	99.8267	95.015	7.67333	109.452	107.27	-15.4708	91.67	-92.6317	60.7708	-87.8133	21.1292	230.352	143.421	157.883	-2.16417	
-20.9759	-209.232	-13.0245	-10.3305	-45.4505	-197.098	-22.739	-11.7697	-70.1199	-150.594	21.5323	-30.9452	64.1128	-117.712	98.5161	-13.4552	58.659	23.9319	132.756	-3.67867	30.7797	28.3166	75.3669	-4.97571	-4.36161	-24.4528	-1.80056	-0.21287	-13.5395	-172.519	2.77093	-9.37738	-47.0486	-14.5179	40.0496	-19.1048	-59.797	37.2433	83.4613	-11.8922	13.1012	-22.4258	165.61	-1.75432	30.3912	-84.3883	106.801	-1.4592	50.6927	-65.094	20.1231	-2.49691	-6.43704	-40.0273	-6.16642	-1.86704	6.64478	159.92	48.7754	7.63392	-60.3621	153.027	47.6132	3.32111	8.6596	28.9126	43.9299	-9.28917	-14.7552	-7.54833	52.404	-9.18901	19.3675	-10.6864	42.5851	0.163426	35.8156	17.1653	18.134	28.2331	1.71318	37.0149	-1.87151	30.4656	-28.0759	-5.08781	-9.26083	-0.753889	-8.30836	-38.4865	6.07241	-3.33944	46.5356	-27.4473	25.0485	0.921358	-38.9798	42.1335	52.6688	-12.7793	12.685	10.8442	48.3398	1.72873	11.1152	-15.0188	25.2269	-4.7584	45.3931	3.84438	-3.10441	79.3971	-124.137	-69.595	52.8467	-6.29938	-2.19969	-9.30775	90.3724	-3.91157	34.2254	-6.41108	33.1822	4.5883	-42.6734	4.9354	41.2787	5.03194	0.77108	-4.63756	64.9454	-0.605586	-5.65759	-32.7901	0.0502778	-16.5947	91.0171	-76.0859	14.6727	-33.6576	-34.1693	-57.9572	135.99	-35.4249	5.79775	-63.8545	46.5896	-11.7366	51.3575	-28.8434	23.831	5.74642	-36.8784	-0.871975	63.545	-3.87046	-45.4288	-5.51994	20.7856	0.837407	-10.97	-0.818457	-1.6041	-2.4413	-45.2235	-14.5555	75.4472	-20.5702	227.376	139.377	65.3516	46.3104	24.3507	10.1377	118.429	-16.9683	21.6878	-60.0534	68.1131	11.463	-35.0827	-36.4405	17.4217	14.9035	-35.3908	-30.41	0.196451	-5.94333	21.5148	-5.39275	51.7165	-3.49244	-90.6451	-61.602	16.9549	-5.56552	
-9.74074	-21.8938	-3.8716	-0.928395	-53.1284	-31.5506	-13.8852	-5.36173	-0.167901	-44.7815	-14.3642	-1.2642	81.3383	-48.7593	-8.82716	-0.0901235	4.60123	-16.9444	-18.7494	-0.704938	-11.0383	25.8173	0.397531	0.0654321	0.982716	15.5198	2.35556	-0.596296	-9.52963	-17.4272	-3.05926	2.1321	-42.3889	39.3457	-4.0963	-1.50988	-9.97161	30.7506	0.437037	5.28025	37.8049	19.0333	-1.75432	9.87654	-10.537	61.5333	4.38642	-0.891358	-8.89383	40.0568	7.51852	-3.19753	2.37037	14.9062	2.73086	-2.42963	-4.60617	3.45802	0.354321	1.56914	-51.8877	28.5778	2.69259	-3.51111	-13.7543	12.2741	3.7679	0.566667	39.3938	-5.06667	-8.71482	5.85679	-9.44198	10.5309	-14.6259	-1.75926	-1.18148	-22.2778	-0.65679	-12.3975	-10.8235	-19.6321	0.15679	-25.9556	-7.22469	0.919753	-1.56667	-0.511111	-33.9247	4.75679	6.32593	-3.75556	-2.23951	1.44815	11.8728	-1.44691	15.7481	3.21481	-9.60494	5.39259	-12.4	31.2333	1.85185	5.22099	3.4642	32.6049	8.99753	2.81728	-47.0556	17.0395	1.10247	-5.25432	-15.8877	-5.94198	8.64938	0.160494	-17.4198	6.2358	13.3259	-3.75926	-4.9037	3.36914	6.86173	-5.79136	9.15926	8.95432	-1.29506	5.05556	1.23086	16.984	15.5543	2.29753	2.52593	12.5679	7.32222	3.12222	-22.3123	21.9173	-6.35185	20.2679	-17.5235	-6.37778	9.07778	9.77407	-11.8358	-4.67161	1.78765	-0.275309	-5.3	2.95926	3.05679	-2.93086	15.6173	2.28642	3.45802	-2.07037	7.52099	0.316049	5.76049	-1.27407	-5.94198	-0.298765	-3.31728	-0.237037	11.6432	3.81358	-4.48025	3.99383	-18.7432	-15.9704	0.159259	12.9543	-4.06543	5.30617	-0.682716	9.24938	0.0802469	13.8753	1.40247	0.88642	16.4938	9.47161	-2.86667	5.89877	14.6333	-6.6	-6.67284	4.73333	-6.6642	-6.3642	-13.6988	1.21605	21.7679	8.2284	18.284	0.21358	
-8.47222	-50.0231	1.39352	-3.76852	63.2315	-21.1852	5.75694	7.16898	-104.12	54.2431	-31.6968	-1.88426	-82.0185	61.0347	9.85185	-2.97454	111.683	40.1042	107.873	10.456	42.081	-23.1898	51.2593	1.06713	-6.43518	-2.26157	-3.95833	-1.70139	-29.2014	-96.5231	12.8472	-7.80787	4.64583	-54.0463	25.6111	-0.025463	-21.669	19.3102	7.73611	-7.86343	25.8565	-102.063	30.3912	-10.537	207.326	-167.875	18.7384	19.2176	120.602	-100.838	1.43056	8.49074	-8.88889	-13.3981	-5.74074	-4.63889	-14.9144	-11.7801	17.7338	-3.32176	-19.7338	-16.0417	10.3403	-2.08333	4.6412	-3.77778	3.37037	-8.3125	24.0856	-1.875	30.3681	1.28704	171.657	-50.7407	64.7847	21.4097	86.4931	78.6042	10.838	51.7407	18.4005	76.9954	3.47454	53.0833	-11.5324	-3.63657	-16.4375	-1.45833	-1.09491	5.59954	25.9028	-4.54167	-26.7269	25.8819	27.9144	-10.3241	7.81944	-19.6806	39.3935	-6.22222	31.625	-61.3125	12.1806	-6.7662	-43.8657	-60.1435	-14.2407	-14.5648	119.521	10.2269	2.05324	58.3287	-15.6088	-19.1551	10.9398	-6.10185	34.1991	-9.69676	49.4028	-5.96528	37.7639	3.05324	13.8935	-17.3449	46.8403	-18.2662	-9.45602	-16.3958	-11.0532	-30.6273	-46.0162	-1.80324	-33.3472	-47.6296	-13.7708	-26.3958	109.609	-52.0023	28.8819	-80.5671	27.588	-29.2083	51.7708	-26.4653	7.94676	-20.3565	41.6713	-10.5301	13.1875	9.59028	33.787	-20.7593	-32.5648	54.1759	-14.6551	-12.0486	-22.9537	48.4398	-37.4769	1.52778	-3.03009	6.49537	12.7523	-3.23611	-62.3495	23.8866	67.2384	-30.7894	96.912	115.389	46.9653	-76.3912	-2.19213	-32.7731	54.3727	-47.9352	9.63657	-93.2199	-26.2593	-4.94907	-43.3519	-31.5185	-51.625	-12.8704	-44.6875	37.75	3.71065	-24.25	38.6157	67.6782	87.3704	-5.62268	-118.505	-25.294	-42.0648	-7.36343	
-37.9	-261.237	-22.4967	-9.39333	-171.553	-329.213	-103.385	-32.5483	249.953	-431.615	-150.392	-12.7367	565.587	-638.225	-290.267	-29.8317	-166.998	-186.475	-457.202	-24.0217	-119.272	449.643	-52.1733	0.298333	52.0467	206.322	43.09	2.585	-25.295	301.603	-20.29	23.5683	-244.625	422.567	-62.44	1.75167	-135.652	260.323	-37.53	57.9683	155.877	598.085	-84.3883	61.5333	-167.875	1195.51	38.8817	-22.5433	-53.0867	716.697	125.05	-29.1667	59.8	188.953	51.2267	-17.94	10.9117	449.588	-41.1817	15.9383	-323.378	388.99	-21.045	4.78	-102.488	170.76	4.62667	37.545	171.712	45.63	-129.145	28.4867	-51.6067	42.8667	-240.885	-44.975	88.765	-443.275	-57.9767	-193.027	-127.302	-350.343	-4.04833	-412.62	-60.6433	-18.6083	-22.445	-1.07	-205.078	55.3817	10.47	-17.61	34.6967	-7.635	3.56833	28.8067	63.53	146.57	-192.017	41.64	-117.17	349.945	-101.05	58.9783	141.797	417.717	65.3067	83.7933	-734.175	185.143	-7.85167	-120.463	-71.8283	-20.1817	57.2967	3.16667	-121.317	74.4883	66.87	-11.825	-75.11	42.6283	-16.7767	21.0617	69.795	122.698	-101.178	91.325	73.8517	194.718	134.878	23.0717	114.33	191.667	90.155	89.045	-419.332	281.148	-137.475	380.302	-129.437	-14.73	-61.435	131.935	-94.6683	-32.4367	-101.777	36.7683	-44.815	23.735	-116.153	7.21333	131.633	9.52667	-23.6617	54.915	149.393	49.6967	86.1967	51.74	-5.43167	8.65667	-26.5683	14.89	241.838	36.0283	-192.478	92.5417	-442.843	-513.88	-119.255	212.948	-38.0483	74.4233	-189.082	238.127	-23.5917	367.012	98.8133	0.0566667	104.067	240.627	117.09	80.3733	248.215	170.62	-21.6583	157.02	-69.4567	-5.54167	-164.213	40.9417	383.777	169.358	132.633	16.8483	
-33.8315	-228.159	-14.3049	-12.5801	-73.0201	-288.155	-34.7729	-18.4543	-35.9725	-235.56	-1.60756	-37.1501	160.323	-186.981	61.279	-20.9194	41.5466	-38.4764	94.3571	-5.88404	16.3243	78.4829	104.502	-1.7633	5.6021	-5.03633	4.79611	1.10991	-25.9768	-198.766	-7.00352	0.625031	-67.3403	-41.292	27.9474	-7.80059	-57.5124	33.7696	51.4291	-13.9787	37.6415	36.6192	106.801	4.38642	18.7384	38.8817	197.337	-5.48105	69.3157	5.47525	95.862	-3.81173	1.94074	-29.3243	0.768395	-2.46926	14.0468	233.907	40.6945	14.9041	-95.4011	249.591	47.0927	13.0478	-49.8495	81.9882	32.4425	1.17583	14.2468	-6.03833	26.6279	-4.78975	38.8394	-39.4716	50.4956	-13.856	71.1095	-47.8431	32.0048	-7.30173	-4.94108	12.8375	-0.167253	-11.9411	-38.7977	-16.2813	-31.0258	-1.47722	-51.0252	-36.6723	6.70685	-4.97611	21.8827	-22.7312	26.6065	-3.81716	-23.0587	26.1346	18.3485	-4.05481	9.595	7.10917	32.3787	4.96781	0.940062	51.2015	19.3217	-12.0421	-21.2486	44.1773	2.33577	61.313	-158.826	-69.8981	65.0604	-7.76235	-31.7312	15.3124	107.807	-6.38102	11.9776	14.9891	46.3418	3.65145	-14.514	-2.38552	24.084	9.22361	10.3309	-1.19627	50.4845	4.89423	-15.8031	-16.1975	-3.84806	-10.9631	59.3861	-46.5346	8.7088	-13.67	-59.7186	-56.5006	152.328	-33.3744	-26.6824	-86.5149	57.1936	-6.88978	59.1025	-51.304	42.9502	-10.3084	-18.4821	4.82951	37.2819	-8.69324	-5.73469	9.49377	-0.367346	17.2619	-4.52312	1.00414	4.5046	-0.689074	-69.0977	-11.022	91.2637	-23.6582	117.365	116.839	47.661	107.239	3.3883	21.0307	115.27	-0.844568	46.4813	-71.8402	89.2583	-11.0255	-41.2457	-45.1501	10.3517	-4.60914	-24.3358	-36.67	-25.2915	2.59667	60.8699	-12.0826	29.5491	5.88627	-129.583	-57.5474	24.3512	-5.89201	
-0.248148	-2.29543	-0.390988	-0.419012	-8.05901	26.3565	4.79796	1.41932	-25.6002	23.8687	-1.86451	-0.869506	-2.66568	14.6231	0.167901	3.19031	13.9619	17.3361	13.6085	5.71735	3.80068	-7.55321	2.14617	2.07142	-2.43679	-2.05438	-2.27889	-0.294259	-4.48093	-51.6021	-2.26185	-2.76525	0.0972222	-14.7642	-0.0192593	-0.510309	2.11401	2.83346	-2.96259	-1.53562	6.07765	-28.8683	-1.4592	-0.891358	19.2176	-22.5433	-5.48105	11.6384	5.05457	-13.772	-2.8463	9.99383	-2.72593	1.21457	-1.58716	0.814074	-4.12957	-31.0001	1.9292	-2.62784	-7.83586	-16.7344	4.21352	-1.60222	-6.3592	-0.145185	5.42025	-3.86167	7.07043	8.93667	6.83204	1.13802	13.3449	-0.0271605	7.14981	6.87315	2.8887	13.4694	-1.34802	16.0538	5.89364	15.2902	-0.376975	21.9089	2.07173	5.97562	11.7617	-0.252222	-2.54327	5.09302	9.81519	-0.801111	-5.03123	3.21463	0.382901	-1.32272	5.99963	-15.507	5.86235	-1.92148	7.07	-18.9283	6.92037	-4.09747	-3.39049	-24.5623	-2.93383	-7.20321	35.8139	-11.6088	0.128827	3.3658	16.1141	-2.33006	4.14654	0.598765	1.19938	-7.34451	-1.58481	-1.77685	3.06926	-8.61784	0.155679	-1.8166	6.90685	-7.5508	0.482654	-1.46389	-6.46216	-6.04488	-4.3308	-1.74883	-4.24481	-4.41975	-0.0605556	-5.25056	11.2459	-6.90821	11.8546	-19.0048	2.97864	3.27444	0.940556	3.92981	-4.87549	2.34901	5.34086	-3.44673	-7.635	-0.833148	7.57802	-1.65284	-6.84321	3.22395	-3.25006	-0.539074	-7.06247	7.07988	-3.53123	-3.35481	0.419938	1.95691	9.72821	-1.59741	-29.713	5.87105	17.7456	-4.85957	-1.43198	12.4059	5.45685	-6.3008	-1.82142	-12.1554	2.42179	-4.78346	-0.775617	-20.9333	-7.58617	-0.406049	-8.63457	-3.83901	-8.72333	-1.08691	-7.09833	13.98	13.0071	-8.75333	-1.74951	10.7855	24.7269	-3.81512	-31.2298	-8.59599	-13.5099	-0.348951	
-17.163	-84.0353	-0.22642	-4.39358	31.3264	-68.8425	-6.57074	-4.21691	52.6884	-46.0959	-6.00679	2.48321	-27.8869	-19.587	13.8914	1.76951	-7.46506	64.1722	74.2725	-4.50975	64.6569	8.44914	58.0701	0.531728	3.57086	-40.831	-5.55778	-0.755185	-17.1285	-113.649	5.14296	3.8584	-7.30556	-62.4173	19.2948	-1.40951	2.28358	-48.7775	23.4081	-6.34901	-18.4002	-17.2367	50.6927	-8.89383	120.602	-53.0867	69.3157	5.05457	260.665	-65.4328	47.9741	11.2099	19.8815	-55.0153	-10.3965	-1.03852	-7.31469	29.7221	20.2473	14.4665	-11.0606	55.5311	31.2604	1.79556	17.8927	4.3763	21.9516	-7.22333	-52.9147	38.8733	10.8307	-3.61284	82.9121	-41.2765	65.4663	-4.08704	213.944	-44.5611	53.1928	22.3299	44.1762	39.6916	-3.14284	37.8178	-12.0788	-12.771	0.0233333	-0.504444	10.1912	-0.20284	36.9637	-3.60222	3.38198	-12.7374	20.8214	-5.86765	-23.6674	6.31926	25.2802	-10.5096	31.14	-54.3567	28.5074	-4.80605	25.9968	-95.6802	9.91012	-17.8509	65.1278	-45.662	-6.02012	64.8427	-28.1606	-37.9379	45.7375	-4.35802	9.62099	-12.9668	64.1637	-3.38704	11.8052	-0.513457	13.8669	-3.35543	32.647	-0.712716	8.90975	-6.42778	2.35346	-6.0342	23.7273	-0.219877	5.8437	-34.7284	-0.621111	-14.0011	44.8806	-57.7609	14.5426	-31.3984	33.8462	-17.4511	75.3811	-22.9737	-24.4732	-27.7464	26.5706	-9.17123	11.23	1.16704	17.2672	-5.08346	-26.1309	31.2257	6.2221	-4.91148	-17.236	34.6042	-6.61802	-2.3763	7.5621	20.0249	22.4009	0.471852	-59.0372	5.46432	63.769	-18.7747	114.247	75.4785	45.747	17.7873	-15.0317	30.2447	50.8991	-25.1225	13.171	-29.5888	8.04988	-13.0343	-65.8247	-7.23358	-13.4467	-22.2849	-61.6967	65.96	12.9586	-10.5067	40.7232	92.2932	54.5649	-1.6858	-105.348	-20.1364	-22.4642	-2.97568	
