0.0, 3.749399456654644E-33
2.5E-6, 2.467198171342206E-4
5.0E-6, 9.866357858642255E-4
7.5E-6, 0.0022190176984599953
1.0E-5, 0.003942649342761104
1.25E-5, 0.006155829702431145
1.5E-5, 0.008856374635655653
1.75E-5, 0.012041619030626323
2.0E-5, 0.015708419435684445
2.25E-5, 0.019853157161528506
2.5E-5, 0.02447174185242323
2.75E-5, 0.029559615522887255
3.0E-5, 0.03511175705587434
3.25E-5, 0.04112268715800943
3.5E-5, 0.0475864737669903
3.75E-5, 0.0544967379058161
4.0E-5, 0.06184665997806818
4.25E-5, 0.06962898649802822
4.5E-5, 0.07783603724899248
4.75E-5, 0.08645971286271918
5.0E-5, 0.0954915028125263
5.25E-5, 0.10492249381215481
5.5E-5, 0.11474337861210546
5.75E-5, 0.12494446518477025
6.0E-5, 0.13551568628929433
6.25E-5, 0.1464466094067263
6.5E-5, 0.15772644703565564
6.75E-5, 0.16934406733817414
7.0E-5, 0.18128800512565516
7.25E-5, 0.19354647317351184
7.5E-5, 0.20610737385376346
7.75E-5, 0.21895831107393465
8.0E-5, 0.23208660251050164
8.25E-5, 0.24547929212481437
8.5E-5, 0.2591231629491425
8.75E-5, 0.2730047501302266
9.0E-5, 0.2871103542174636
9.25E-5, 0.30142605468260963
9.5E-5, 0.315937723657661
9.75E-5, 0.3306310398773543
1.0E-4, 0.3454915028125262
1.025E-4, 0.3605044469803854
1.05E-4, 0.3756550564175726
1.075E-4, 0.39092837930172875
1.1E-4, 0.40630934270713776
1.125E-4, 0.4217827674798844
1.15E-4, 0.43733338321784787
1.175E-4, 0.4529458433407429
1.2E-4, 0.4686047402353432
1.225E-4, 0.48429462046093585
1.25E-4, 0.5000000000000001
1.275E-4, 0.5157053795390641
1.3E-4, 0.5313952597646566
1.325E-4, 0.547054156659257
1.35E-4, 0.5626666167821522
1.375E-4, 0.5782172325201155
1.4E-4, 0.5936906572928622
1.425E-4, 0.6090716206982713
1.45E-4, 0.6243449435824273
1.475E-4, 0.6394955530196146
1.5E-4, 0.6545084971874736
1.525E-4, 0.6693689601226457
1.55E-4, 0.684062276342339
1.575E-4, 0.6985739453173904
1.6E-4, 0.7128896457825363
1.625E-4, 0.7269952498697733
1.65E-4, 0.7408768370508576
1.675E-4, 0.7545207078751857
1.7E-4, 0.7679133974894983
1.725E-4, 0.7810416889260652
